,Voltage (V),Current (A)
0,-50.0,-4.446912e-10
1,-49.82051282051282,-4.028181e-10
2,-49.64102564102564,-1.978494e-10
3,-49.46153846153846,-2.495318e-10
4,-49.282051282051285,-2.40807e-10
5,-49.1025641025641,-2.762111e-10
6,-48.92307692307692,-1.193125e-10
7,-48.743589743589745,-1.862351e-10
8,-48.56410256410256,-1.926174e-10
9,-48.38461538461539,-1.102582e-10
10,-48.205128205128204,-2.032637e-10
11,-48.02564102564102,-1.160512e-10
12,-47.84615384615385,6.801339e-11
13,-47.666666666666664,-2.400987e-10
14,-47.48717948717949,3.642281e-11
15,-47.30769230769231,-1.886687e-10
16,-47.12820512820513,-1.515113e-10
17,-46.94871794871795,3.707479e-11
18,-46.76923076923077,-1.691642e-10
19,-46.58974358974359,-9.274545e-11
20,-46.41025641025641,-2.006407e-10
21,-46.23076923076923,-5.922098e-11
22,-46.05128205128205,-1.239062e-10
23,-45.87179487179487,7.022877e-11
24,-45.69230769230769,-1.34651e-10
25,-45.51282051282051,2.571032e-11
26,-45.333333333333336,-1.579988e-10
27,-45.15384615384615,7.250724e-11
28,-44.97435897435898,7.484185e-11
29,-44.794871794871796,-1.969946e-12
30,-44.61538461538461,6.917711e-11
31,-44.43589743589744,-2.856503e-11
32,-44.256410256410255,-2.425674e-10
33,-44.07692307692308,-5.823911e-11
34,-43.8974358974359,-1.541484e-10
35,-43.717948717948715,8.244855e-11
36,-43.53846153846154,7.59446e-12
37,-43.35897435897436,2.156463e-10
38,-43.17948717948718,2.729473e-11
39,-43.0,-4.020742e-11
