,Voltage (V),Current (A)
0,0.0,5.231371e-10
1,0.043478260869565216,1.925177e-10
2,0.08695652173913043,3.024325e-10
3,0.13043478260869565,1.456296e-10
4,0.17391304347826086,4.34686e-11
5,0.21739130434782608,-6.817717e-11
6,0.2608695652173913,8.638147e-11
7,0.30434782608695654,-1.970147e-10
8,0.34782608695652173,3.243363e-11
9,0.3913043478260869,-1.56883e-11
10,0.43478260869565216,6.246077e-11
11,0.4782608695652174,6.600121e-11
12,0.5217391304347826,1.5755e-11
13,0.5652173913043478,-1.989639e-11
14,0.6086956521739131,2.316378e-10
15,0.6521739130434783,2.094487e-10
16,0.6956521739130435,1.440192e-11
17,0.7391304347826086,-1.391389e-11
18,0.7826086956521738,-6.262185e-12
19,0.8260869565217391,2.061347e-11
20,0.8695652173913043,3.877136e-11
21,0.9130434782608695,1.021978e-10
22,0.9565217391304348,2.294252e-12
23,1.0,-2.685313e-12
24,1.0434782608695652,1.440451e-10
25,1.0869565217391304,1.253705e-11
26,1.1304347826086956,1.67384e-10
27,1.1739130434782608,2.266952e-10
28,1.2173913043478262,1.466812e-10
29,1.2608695652173914,1.665637e-10
30,1.3043478260869565,-1.384241e-10
31,1.3478260869565217,-1.745569e-11
32,1.391304347826087,-5.170246e-11
33,1.434782608695652,1.353959e-11
34,1.4782608695652173,1.538111e-10
35,1.5217391304347825,1.282709e-10
36,1.5652173913043477,2.284409e-10
37,1.608695652173913,-1.908497e-10
38,1.6521739130434783,-5.52513e-11
39,1.6956521739130435,3.552537e-11
40,1.7391304347826086,1.932888e-10
41,1.7826086956521738,9.567085e-11
42,1.826086956521739,1.62911e-10
43,1.8695652173913042,9.368177e-12
44,1.9130434782608696,2.160738e-10
45,1.9565217391304348,-1.222791e-10
46,2.0,4.900707e-11
47,2.043478260869565,6.340722e-11
48,2.0869565217391304,-2.027936e-10
49,2.130434782608696,-4.452713e-12
50,2.1739130434782608,-7.916025e-11
51,2.217391304347826,-5.508296e-11
52,2.260869565217391,1.536639e-10
53,2.3043478260869565,5.257556e-11
54,2.3478260869565215,1.100219e-10
55,2.391304347826087,4.841117e-11
56,2.4347826086956523,5.251241e-11
57,2.4782608695652173,-1.191504e-11
58,2.5217391304347827,1.097694e-10
59,2.5652173913043477,7.480674e-11
60,2.608695652173913,-1.301412e-10
61,2.652173913043478,8.396981e-11
62,2.6956521739130435,1.932818e-10
63,2.7391304347826084,-4.092975e-11
64,2.782608695652174,2.432265e-10
65,2.8260869565217392,3.08562e-11
66,2.869565217391304,-9.346066e-11
67,2.9130434782608696,5.161713e-12
68,2.9565217391304346,-1.110786e-10
69,3.0,-1.219564e-10
