,Voltage (V),Current (A)
0,0.0,-5.080895e-09
1,0.043478260869565216,-5.483427e-09
2,0.08695652173913043,-5.721806e-09
3,0.13043478260869565,-5.351944e-09
4,0.17391304347826086,-5.615163e-09
5,0.21739130434782608,-5.55805e-09
6,0.2608695652173913,-5.751472e-09
7,0.30434782608695654,-5.732609e-09
8,0.34782608695652173,-5.660373e-09
9,0.3913043478260869,-4.870558e-09
10,0.43478260869565216,-2.939896e-09
11,0.4782608695652174,4.861363e-09
12,0.5217391304347826,3.46315e-08
13,0.5652173913043478,1.60674e-07
14,0.6086956521739131,7.245423e-07
15,0.6521739130434783,3.688989e-06
16,0.6956521739130435,2.045955e-05
17,0.7391304347826086,8.294805e-05
18,0.7826086956521738,0.0002149726
19,0.8260869565217391,0.0003850278
20,0.8695652173913043,0.0005796005
21,0.9130434782608695,0.0007960821
22,0.9565217391304348,0.001031333
23,1.0,0.001285128
24,1.0434782608695652,0.001548825
25,1.0869565217391304,0.0018261
26,1.1304347826086956,0.002114352
27,1.1739130434782608,0.002410965
28,1.2173913043478262,0.002716087
29,1.2608695652173914,0.003024845
30,1.3043478260869565,0.003342357
31,1.3478260869565217,0.003664583
32,1.391304347826087,0.003991797
33,1.434782608695652,0.004322745
34,1.4782608695652173,0.004655417
35,1.5217391304347825,0.004990893
36,1.5652173913043477,0.005330208
37,1.608695652173913,0.005674148
38,1.6521739130434783,0.006021325
39,1.6956521739130435,0.00637024
40,1.7391304347826086,0.006721862
41,1.7826086956521738,0.00707253
42,1.826086956521739,0.007428311
43,1.8695652173913042,0.007785289
44,1.9130434782608696,0.008144867
45,1.9565217391304348,0.008502564
46,2.0,0.008865387
47,2.043478260869565,0.00922899
48,2.0869565217391304,0.009594589
49,2.130434782608696,0.009961064
50,2.1739130434782608,0.01000004
51,2.217391304347826,0.01000004
52,2.260869565217391,0.01000004
53,2.3043478260869565,0.01000004
54,2.3478260869565215,0.01000003
55,2.391304347826087,0.01000003
56,2.4347826086956523,0.01000004
57,2.4782608695652173,0.01000003
58,2.5217391304347827,0.01000003
59,2.5652173913043477,0.01000004
60,2.608695652173913,0.01000003
61,2.652173913043478,0.01000004
62,2.6956521739130435,0.01000005
63,2.7391304347826084,0.01000003
64,2.782608695652174,0.01000003
65,2.8260869565217392,0.01000003
66,2.869565217391304,0.01000002
67,2.9130434782608696,0.01000003
68,2.9565217391304346,0.01
69,3.0,0.01000002
