,Voltage (V),Current (A)
0,0.0,-7.982803e-09
1,0.043478260869565216,-8.221774e-09
2,0.08695652173913043,-8.429842e-09
3,0.13043478260869565,-8.563356e-09
4,0.17391304347826086,-8.620715e-09
5,0.21739130434782608,-8.386134e-09
6,0.2608695652173913,-8.497678e-09
7,0.30434782608695654,-8.640395e-09
8,0.34782608695652173,-8.507211e-09
9,0.3913043478260869,-7.926666e-09
10,0.43478260869565216,-5.583828e-09
11,0.4782608695652174,3.022059e-09
12,0.5217391304347826,3.593633e-08
13,0.5652173913043478,1.744846e-07
14,0.6086956521739131,8.001938e-07
15,0.6521739130434783,4.130239e-06
16,0.6956521739130435,2.278165e-05
17,0.7391304347826086,9.063124e-05
18,0.7826086956521738,0.0002343606
19,0.8260869565217391,0.0004187532
20,0.8695652173913043,0.0006297365
21,0.9130434782608695,0.0008642309
22,0.9565217391304348,0.001121731
23,1.0,0.001394181
24,1.0434782608695652,0.001679965
25,1.0869565217391304,0.001980338
26,1.1304347826086956,0.002292584
27,1.1739130434782608,0.002613915
28,1.2173913043478262,0.002944587
29,1.2608695652173914,0.003279272
30,1.3043478260869565,0.003623269
31,1.3478260869565217,0.003972454
32,1.391304347826087,0.004327056
33,1.434782608695652,0.004685716
34,1.4782608695652173,0.005046207
35,1.5217391304347825,0.00540962
36,1.5652173913043477,0.005777183
37,1.608695652173913,0.006149921
38,1.6521739130434783,0.006526201
39,1.6956521739130435,0.006904426
40,1.7391304347826086,0.007285462
41,1.7826086956521738,0.007665461
42,1.826086956521739,0.008051168
43,1.8695652173913042,0.00843802
44,1.9130434782608696,0.008827618
45,1.9565217391304348,0.0092154
46,2.0,0.009608458
47,2.043478260869565,0.0099999
48,2.0869565217391304,0.01000002
49,2.130434782608696,0.01000003
50,2.1739130434782608,0.01000003
51,2.217391304347826,0.01000005
52,2.260869565217391,0.01000004
53,2.3043478260869565,0.01000004
54,2.3478260869565215,0.01000003
55,2.391304347826087,0.01000004
56,2.4347826086956523,0.01000003
57,2.4782608695652173,0.01000004
58,2.5217391304347827,0.01000003
59,2.5652173913043477,0.01000005
60,2.608695652173913,0.01000004
61,2.652173913043478,0.01000002
62,2.6956521739130435,0.01000003
63,2.7391304347826084,0.01000004
64,2.782608695652174,0.01000003
65,2.8260869565217392,0.01000002
66,2.869565217391304,0.01000002
67,2.9130434782608696,0.01000002
68,2.9565217391304346,0.01000001
69,3.0,0.01000002
