,Voltage (V),Current (A)
0,0.0,-4.76733e-09
1,0.043478260869565216,-6.048037e-09
2,0.08695652173913043,-6.279534e-09
3,0.13043478260869565,-6.401694e-09
4,0.17391304347826086,-6.483244e-09
5,0.21739130434782608,-6.470186e-09
6,0.2608695652173913,-6.509249e-09
7,0.30434782608695654,-6.526043e-09
8,0.34782608695652173,-6.54707e-09
9,0.3913043478260869,-6.547034e-09
10,0.43478260869565216,-6.575671e-09
11,0.4782608695652174,-6.600552e-09
12,0.5217391304347826,-6.552606e-09
13,0.5652173913043478,-6.611498e-09
14,0.6086956521739131,-6.568041e-09
15,0.6521739130434783,-6.606764e-09
16,0.6956521739130435,-6.628823e-09
17,0.7391304347826086,-6.667462e-09
18,0.7826086956521738,-6.665672e-09
19,0.8260869565217391,-6.451935e-09
20,0.8695652173913043,-3.780129e-09
21,0.9130434782608695,6.351456e-08
22,0.9565217391304348,3.341049e-06
23,1.0,3.018191e-05
24,1.0434782608695652,7.750565e-05
25,1.0869565217391304,0.0001435882
26,1.1304347826086956,0.0002243112
27,1.1739130434782608,0.0003190085
28,1.2173913043478262,0.0004263961
29,1.2608695652173914,0.000542953
30,1.3043478260869565,0.0006687731
31,1.3478260869565217,0.0008010516
32,1.391304347826087,0.0009388871
33,1.434782608695652,0.00108198
34,1.4782608695652173,0.001227015
35,1.5217391304347825,0.001374982
36,1.5652173913043477,0.001525585
37,1.608695652173913,0.001679339
38,1.6521739130434783,0.0018355
39,1.6956521739130435,0.001992899
40,1.7391304347826086,0.002152025
41,1.7826086956521738,0.002311089
42,1.826086956521739,0.002473238
43,1.8695652173913042,0.002636528
44,1.9130434782608696,0.002801199
45,1.9565217391304348,0.00296547
46,2.0,0.003132243
47,2.043478260869565,0.0032992
48,2.0869565217391304,0.003467786
49,2.130434782608696,0.003637481
50,2.1739130434782608,0.003807052
51,2.217391304347826,0.003977716
52,2.260869565217391,0.004149104
53,2.3043478260869565,0.004321208
54,2.3478260869565215,0.004494377
55,2.391304347826087,0.004666836
56,2.4347826086956523,0.0048411
57,2.4782608695652173,0.005016484
58,2.5217391304347827,0.00518973
59,2.5652173913043477,0.005365923
60,2.608695652173913,0.005543663
61,2.652173913043478,0.005721929
62,2.6956521739130435,0.005898647
63,2.7391304347826084,0.006077226
64,2.782608695652174,0.006256426
65,2.8260869565217392,0.006436962
66,2.869565217391304,0.006616726
67,2.9130434782608696,0.006798894
68,2.9565217391304346,0.006981417
69,3.0,0.007164928
