,Voltage (V),Current (A)
0,0.0,1.687927e-09
1,0.043478260869565216,6.438375e-10
2,0.08695652173913043,3.857802e-10
3,0.13043478260869565,3.540462e-10
4,0.17391304347826086,2.655312e-10
5,0.21739130434782608,3.291047e-10
6,0.2608695652173913,1.932414e-10
7,0.30434782608695654,2.767967e-10
8,0.34782608695652173,1.774322e-10
9,0.3913043478260869,7.373199e-11
10,0.43478260869565216,1.684436e-10
11,0.4782608695652174,1.106225e-10
12,0.5217391304347826,1.830092e-10
13,0.5652173913043478,1.009707e-10
14,0.6086956521739131,1.66488e-10
15,0.6521739130434783,1.239394e-10
16,0.6956521739130435,1.634664e-10
17,0.7391304347826086,1.017571e-10
18,0.7826086956521738,1.238202e-10
19,0.8260869565217391,1.396296e-10
20,0.8695652173913043,1.016085e-10
21,0.9130434782608695,7.611519e-11
22,0.9565217391304348,6.505532e-11
23,1.0,1.118035e-10
24,1.0434782608695652,1.694116e-10
25,1.0869565217391304,1.208966e-10
26,1.1304347826086956,1.635435e-10
27,1.1739130434782608,1.031101e-10
28,1.2173913043478262,1.739529e-10
29,1.2608695652173914,8.977662e-11
30,1.3043478260869565,9.281122e-11
31,1.3478260869565217,1.189405e-10
32,1.391304347826087,5.748359e-11
33,1.434782608695652,8.738478e-11
34,1.4782608695652173,3.398852e-11
35,1.5217391304347825,4.805645e-11
36,1.5652173913043477,5.972005e-11
37,1.608695652173913,4.433127e-11
38,1.6521739130434783,6.424199e-11
39,1.6956521739130435,3.893994e-11
40,1.7391304347826086,2.317297e-11
41,1.7826086956521738,8.017367e-11
42,1.826086956521739,1.078074e-10
43,1.8695652173913042,7.545239e-11
44,1.9130434782608696,7.144221e-11
45,1.9565217391304348,1.265262e-10
46,2.0,7.697363e-11
47,2.043478260869565,1.002327e-11
48,2.0869565217391304,6.150047e-11
49,2.130434782608696,1.862385e-11
50,2.1739130434782608,7.284879e-11
51,2.217391304347826,3.328755e-11
52,2.260869565217391,6.051918e-11
53,2.3043478260869565,1.151407e-10
54,2.3478260869565215,3.639978e-11
55,2.391304347826087,1.240316e-10
56,2.4347826086956523,2.296969e-11
57,2.4782608695652173,5.047468e-11
58,2.5217391304347827,6.50543e-11
59,2.5652173913043477,1.462847e-11
60,2.608695652173913,8.518541e-11
61,2.652173913043478,5.648881e-11
62,2.6956521739130435,2.866207e-11
63,2.7391304347826084,6.658364e-11
64,2.782608695652174,7.35314e-11
65,2.8260869565217392,-1.347338e-11
66,2.869565217391304,8.779993e-11
67,2.9130434782608696,2.795495e-10
68,2.9565217391304346,3.377122e-11
69,3.0,9.5314e-11
