,Voltage (V),Current (A)
0,-44.0,-1.568139e-09
1,-43.8974358974359,-4.110176e-09
2,-43.794871794871796,-2.028979e-09
3,-43.69230769230769,-1.249274e-09
4,-43.58974358974359,-5.932528e-11
5,-43.48717948717949,-9.850173e-10
6,-43.38461538461539,-4.608454e-10
7,-43.282051282051285,-8.980136e-10
8,-43.17948717948718,-6.613907e-10
9,-43.07692307692308,-8.953289e-10
10,-42.97435897435898,-8.672041e-10
11,-42.87179487179487,-7.71771e-10
12,-42.76923076923077,-4.968952e-10
13,-42.666666666666664,-4.328337e-10
14,-42.56410256410256,-5.41831e-10
15,-42.46153846153846,1.074238e-11
16,-42.35897435897436,-4.413543e-11
17,-42.256410256410255,-1.843363e-10
18,-42.15384615384615,-2.103984e-11
19,-42.05128205128205,1.354234e-10
20,-41.94871794871795,3.71023e-10
21,-41.84615384615385,2.881636e-11
22,-41.743589743589745,-3.754769e-10
23,-41.64102564102564,7.427468e-11
24,-41.53846153846154,-8.148963e-11
25,-41.43589743589744,-2.159183e-10
26,-41.333333333333336,3.162053e-10
27,-41.23076923076923,-2.718304e-10
28,-41.12820512820513,-3.029003e-10
29,-41.02564102564102,-2.553276e-10
30,-40.92307692307692,7.084634e-11
31,-40.82051282051282,6.61351e-11
32,-40.717948717948715,3.621965e-10
33,-40.61538461538461,-2.750704e-10
34,-40.51282051282051,-5.691697e-10
35,-40.41025641025641,7.149336e-10
36,-40.30769230769231,3.904519e-11
37,-40.205128205128204,-5.147162e-11
38,-40.1025641025641,-1.832421e-10
39,-40.0,7.630783e-11
