,Voltage (V),Current (A)
0,0.0,-6.919077e-09
1,0.043478260869565216,-8.242976e-09
2,0.08695652173913043,-8.495317e-09
3,0.13043478260869565,-8.59431e-09
4,0.17391304347826086,-8.657699e-09
5,0.21739130434782608,-8.687934e-09
6,0.2608695652173913,-8.637229e-09
7,0.30434782608695654,-8.701237e-09
8,0.34782608695652173,-8.652913e-09
9,0.3913043478260869,-8.730026e-09
10,0.43478260869565216,-8.708185e-09
11,0.4782608695652174,-8.707174e-09
12,0.5217391304347826,-8.703774e-09
13,0.5652173913043478,-8.67187e-09
14,0.6086956521739131,-8.698832e-09
15,0.6521739130434783,-8.698529e-09
16,0.6956521739130435,-8.713764e-09
17,0.7391304347826086,-8.735022e-09
18,0.7826086956521738,-8.727546e-09
19,0.8260869565217391,-8.552579e-09
20,0.8695652173913043,-6.385684e-09
21,0.9130434782608695,4.308383e-08
22,0.9565217391304348,2.495002e-06
23,1.0,2.44257e-05
24,1.0434782608695652,6.419178e-05
25,1.0869565217391304,0.000119866
26,1.1304347826086956,0.0001883863
27,1.1739130434782608,0.0002693536
28,1.2173913043478262,0.0003615771
29,1.2608695652173914,0.0004619288
30,1.3043478260869565,0.0005706602
31,1.3478260869565217,0.0006854748
32,1.391304347826087,0.0008054437
33,1.434782608695652,0.0009289545
34,1.4782608695652173,0.00105614
35,1.5217391304347825,0.001184436
36,1.5652173913043477,0.001315117
37,1.608695652173913,0.001449203
38,1.6521739130434783,0.001585635
39,1.6956521739130435,0.001723319
40,1.7391304347826086,0.001862322
41,1.7826086956521738,0.002001313
42,1.826086956521739,0.002142388
43,1.8695652173913042,0.002283849
44,1.9130434782608696,0.002426632
45,1.9565217391304348,0.002569832
46,2.0,0.002715594
47,2.043478260869565,0.002861613
48,2.0869565217391304,0.003008733
49,2.130434782608696,0.003156033
50,2.1739130434782608,0.0033026
51,2.217391304347826,0.003450958
52,2.260869565217391,0.003601238
53,2.3043478260869565,0.003751853
54,2.3478260869565215,0.003903092
55,2.391304347826087,0.004052955
56,2.4347826086956523,0.004204833
57,2.4782608695652173,0.004357426
58,2.5217391304347827,0.004508659
59,2.5652173913043477,0.004661407
60,2.608695652173913,0.004815836
61,2.652173913043478,0.004971644
62,2.6956521739130435,0.0051256
63,2.7391304347826084,0.0052815
64,2.782608695652174,0.005438183
65,2.8260869565217392,0.005595537
66,2.869565217391304,0.005752942
67,2.9130434782608696,0.005912737
68,2.9565217391304346,0.006072887
69,3.0,0.006232864
