,Voltage (V),Current (A)
0,0.0,-1.654841e-08
1,0.043478260869565216,-1.651508e-08
2,0.08695652173913043,-1.602914e-08
3,0.13043478260869565,-1.825992e-08
4,0.17391304347826086,-1.698933e-08
5,0.21739130434782608,-1.840746e-08
6,0.2608695652173913,-1.749579e-08
7,0.30434782608695654,-1.792229e-08
8,0.34782608695652173,-1.678485e-08
9,0.3913043478260869,-1.582112e-08
10,0.43478260869565216,-1.496243e-08
11,0.4782608695652174,-1.81806e-08
12,0.5217391304347826,-1.74823e-08
13,0.5652173913043478,-1.666017e-08
14,0.6086956521739131,-1.748096e-08
15,0.6521739130434783,-1.632189e-08
16,0.6956521739130435,-1.787383e-08
17,0.7391304347826086,-1.703198e-08
18,0.7826086956521738,-1.978643e-08
19,0.8260869565217391,-1.602962e-08
20,0.8695652173913043,-1.781144e-08
21,0.9130434782608695,-1.660046e-08
22,0.9565217391304348,3.199284e-08
23,1.0,2.480918e-07
24,1.0434782608695652,5.655187e-07
25,1.0869565217391304,9.145672e-07
26,1.1304347826086956,1.282578e-06
27,1.1739130434782608,1.65495e-06
28,1.2173913043478262,2.03597e-06
29,1.2608695652173914,2.413211e-06
30,1.3043478260869565,2.79733e-06
31,1.3478260869565217,3.181041e-06
32,1.391304347826087,3.571108e-06
33,1.434782608695652,3.956592e-06
34,1.4782608695652173,4.343636e-06
35,1.5217391304347825,4.733038e-06
36,1.5652173913043477,5.118235e-06
37,1.608695652173913,5.512644e-06
38,1.6521739130434783,5.905375e-06
39,1.6956521739130435,6.289932e-06
40,1.7391304347826086,6.691497e-06
41,1.7826086956521738,7.079e-06
42,1.826086956521739,7.468114e-06
43,1.8695652173913042,7.875955e-06
44,1.9130434782608696,8.261713e-06
45,1.9565217391304348,8.653375e-06
46,2.0,9.049226e-06
47,2.043478260869565,9.448223e-06
48,2.0869565217391304,9.831575e-06
49,2.130434782608696,1.022708e-05
50,2.1739130434782608,1.063618e-05
51,2.217391304347826,1.102145e-05
52,2.260869565217391,1.142174e-05
53,2.3043478260869565,1.18264e-05
54,2.3478260869565215,1.221326e-05
55,2.391304347826087,1.260817e-05
56,2.4347826086956523,1.30068e-05
57,2.4782608695652173,1.340618e-05
58,2.5217391304347827,1.380694e-05
59,2.5652173913043477,1.418836e-05
60,2.608695652173913,1.459163e-05
61,2.652173913043478,1.498502e-05
62,2.6956521739130435,1.53872e-05
63,2.7391304347826084,1.577822e-05
64,2.782608695652174,1.617708e-05
65,2.8260869565217392,1.658288e-05
66,2.869565217391304,1.697774e-05
67,2.9130434782608696,1.737965e-05
68,2.9565217391304346,1.777703e-05
69,3.0,1.818556e-05
