,Voltage (V),Current (A)
0,0.0,2.230948e-09
1,0.043478260869565216,9.173254e-10
2,0.08695652173913043,7.250325e-10
3,0.13043478260869565,5.356494e-10
4,0.17391304347826086,4.675603e-10
5,0.21739130434782608,4.369718e-10
6,0.2608695652173913,3.333802e-10
7,0.30434782608695654,3.361007e-10
8,0.34782608695652173,3.810662e-10
9,0.3913043478260869,1.914601e-10
10,0.43478260869565216,2.539757e-10
11,0.4782608695652174,2.488366e-10
12,0.5217391304347826,1.990668e-10
13,0.5652173913043478,2.052573e-10
14,0.6086956521739131,1.914182e-10
15,0.6521739130434783,3.415145e-11
16,0.6956521739130435,3.905815e-10
17,0.7391304347826086,1.927151e-10
18,0.7826086956521738,2.206883e-10
19,0.8260869565217391,1.592104e-10
20,0.8695652173913043,1.424055e-10
21,0.9130434782608695,4.153381e-11
22,0.9565217391304348,1.561817e-10
23,1.0,1.267433e-10
24,1.0434782608695652,1.509658e-10
25,1.0869565217391304,1.677003e-10
26,1.1304347826086956,1.523187e-10
27,1.1739130434782608,1.041965e-10
28,1.2173913043478262,1.455464e-10
29,1.2608695652173914,1.380167e-10
30,1.3043478260869565,1.254674e-10
31,1.3478260869565217,9.305629e-11
32,1.391304347826087,9.505442e-11
33,1.434782608695652,1.501174e-10
34,1.4782608695652173,8.245592e-11
35,1.5217391304347825,9.534183e-11
36,1.5652173913043477,6.96453e-11
37,1.608695652173913,9.090388e-11
38,1.6521739130434783,9.074971e-11
39,1.6956521739130435,1.005719e-10
40,1.7391304347826086,8.054903e-11
41,1.7826086956521738,8.185304e-11
42,1.826086956521739,9.9296e-11
43,1.8695652173913042,8.295371e-11
44,1.9130434782608696,9.475995e-11
45,1.9565217391304348,1.17482e-10
46,2.0,7.041836e-11
47,2.043478260869565,7.093012e-11
48,2.0869565217391304,8.810663e-11
49,2.130434782608696,8.092764e-11
50,2.1739130434782608,9.372929e-11
51,2.217391304347826,7.514064e-11
52,2.260869565217391,9.470387e-11
53,2.3043478260869565,6.497803e-11
54,2.3478260869565215,1.088727e-10
55,2.391304347826087,7.536802e-11
56,2.4347826086956523,7.696649e-11
57,2.4782608695652173,7.864902e-11
58,2.5217391304347827,7.700856e-11
59,2.5652173913043477,7.725398e-11
60,2.608695652173913,6.511119e-11
61,2.652173913043478,9.552413e-11
62,2.6956521739130435,5.807936e-11
63,2.7391304347826084,1.002985e-10
64,2.782608695652174,5.620746e-11
65,2.8260869565217392,9.076373e-11
66,2.869565217391304,4.86077e-11
67,2.9130434782608696,5.53942e-11
68,2.9565217391304346,8.035965e-11
69,3.0,6.008442e-11
