,Voltage (V),Current (A)
0,0.0,2.227281e-09
1,0.043478260869565216,7.714132e-10
2,0.08695652173913043,5.816119e-10
3,0.13043478260869565,4.428045e-10
4,0.17391304347826086,3.984543e-10
5,0.21739130434782608,3.386382e-10
6,0.2608695652173913,3.260746e-10
7,0.30434782608695654,2.796121e-10
8,0.34782608695652173,2.539615e-10
9,0.3913043478260869,2.416785e-10
10,0.43478260869565216,2.35383e-10
11,0.4782608695652174,2.009247e-10
12,0.5217391304347826,1.981555e-10
13,0.5652173913043478,1.993611e-10
14,0.6086956521739131,2.129762e-10
15,0.6521739130434783,1.90801e-10
16,0.6956521739130435,2.079917e-10
17,0.7391304347826086,1.797168e-10
18,0.7826086956521738,1.759242e-10
19,0.8260869565217391,1.192346e-10
20,0.8695652173913043,1.68724e-10
21,0.9130434782608695,1.481436e-10
22,0.9565217391304348,1.392786e-10
23,1.0,1.333335e-10
24,1.0434782608695652,1.176012e-10
25,1.0869565217391304,9.243938e-11
26,1.1304347826086956,1.312582e-10
27,1.1739130434782608,1.324711e-10
28,1.2173913043478262,9.725581e-11
29,1.2608695652173914,1.055566e-10
30,1.3043478260869565,1.059282e-10
31,1.3478260869565217,1.055636e-10
32,1.391304347826087,1.067625e-10
33,1.434782608695652,9.072867e-11
34,1.4782608695652173,9.082687e-11
35,1.5217391304347825,1.047644e-10
36,1.5652173913043477,9.912064e-11
37,1.608695652173913,1.010066e-10
38,1.6521739130434783,7.234632e-11
39,1.6956521739130435,1.006911e-10
40,1.7391304347826086,8.893394e-11
41,1.7826086956521738,9.923282e-11
42,1.826086956521739,8.272934e-11
43,1.8695652173913042,1.232309e-10
44,1.9130434782608696,8.289065e-11
45,1.9565217391304348,7.974275e-11
46,2.0,8.900406e-11
47,2.043478260869565,8.186002e-11
48,2.0869565217391304,9.417098e-11
49,2.130434782608696,5.032541e-11
50,2.1739130434782608,9.360313e-11
51,2.217391304347826,5.810735e-11
52,2.260869565217391,7.960253e-11
53,2.3043478260869565,8.529533e-11
54,2.3478260869565215,9.417106e-11
55,2.391304347826087,9.945016e-11
56,2.4347826086956523,1.095738e-10
57,2.4782608695652173,9.384142e-11
58,2.5217391304347827,7.957444e-11
59,2.5652173913043477,6.764905e-11
60,2.608695652173913,6.576322e-11
61,2.652173913043478,9.270565e-11
62,2.6956521739130435,7.704359e-11
63,2.7391304347826084,7.31596e-11
64,2.782608695652174,6.993461e-11
65,2.8260869565217392,5.976197e-11
66,2.869565217391304,5.536617e-11
67,2.9130434782608696,4.703729e-11
68,2.9565217391304346,7.751329e-11
69,3.0,7.219205e-11
