# KEYSIGHT TECHNOLOGIES,MSO-X 3024T,MY58262555,07.30.2019051434
# time,1
# 2024-07-12 18:49:56.636374
-4.999999999999999774e-07,-1.838363760730000324e-02
-4.997999999999999623e-07,-1.838285243140000066e-02
-4.995999999999999473e-07,-1.838285243140000066e-02
-4.993999999999999323e-07,-1.838285243140000066e-02
-4.992000000000000232e-07,-1.838285243140000066e-02
-4.990000000000000081e-07,-1.838285243140000066e-02
-4.987999999999999931e-07,-1.838285243140000066e-02
-4.985999999999999781e-07,-1.838285243140000066e-02
-4.983999999999999630e-07,-1.838206725550000156e-02
-4.981999999999999480e-07,-1.838206725550000156e-02
-4.979999999999999330e-07,-1.838206725550000156e-02
-4.978000000000000238e-07,-1.838285243140000066e-02
-4.976000000000000088e-07,-1.838285243140000066e-02
-4.973999999999999938e-07,-1.838285243140000066e-02
-4.971999999999999788e-07,-1.838285243140000066e-02
-4.969999999999999637e-07,-1.838363760730000324e-02
-4.967999999999999487e-07,-1.838363760730000324e-02
-4.965999999999999337e-07,-1.838363760730000324e-02
-4.964000000000000245e-07,-1.838363760730000324e-02
-4.962000000000000095e-07,-1.838363760730000324e-02
-4.959999999999999945e-07,-1.838363760730000324e-02
-4.957999999999999795e-07,-1.838363760730000324e-02
-4.955999999999999644e-07,-1.838363760730000324e-02
-4.953999999999999494e-07,-1.838363760730000324e-02
-4.951999999999999344e-07,-1.838363760730000324e-02
-4.950000000000000252e-07,-1.838363760730000324e-02
-4.948000000000000102e-07,-1.838285243140000066e-02
-4.945999999999999952e-07,-1.838285243140000066e-02
-4.943999999999999802e-07,-1.838285243140000066e-02
-4.941999999999999651e-07,-1.838285243140000066e-02
-4.939999999999999501e-07,-1.838285243140000066e-02
-4.937999999999999351e-07,-1.838285243140000066e-02
-4.936000000000000259e-07,-1.838285243140000066e-02
-4.934000000000000109e-07,-1.838285243140000066e-02
-4.931999999999999959e-07,-1.838285243140000066e-02
-4.929999999999999809e-07,-1.838285243140000066e-02
-4.927999999999999658e-07,-1.838285243140000066e-02
-4.925999999999999508e-07,-1.838285243140000066e-02
-4.923999999999999358e-07,-1.838285243140000066e-02
-4.922000000000000266e-07,-1.838285243140000066e-02
-4.920000000000000116e-07,-1.838285243140000066e-02
-4.917999999999999966e-07,-1.838285243140000066e-02
-4.915999999999999816e-07,-1.838285243140000066e-02
-4.913999999999999665e-07,-1.838285243140000066e-02
-4.911999999999999515e-07,-1.838285243140000066e-02
-4.909999999999999365e-07,-1.838285243140000066e-02
-4.908000000000000273e-07,-1.838363760730000324e-02
-4.906000000000000123e-07,-1.838363760730000324e-02
-4.903999999999999973e-07,-1.838363760730000324e-02
-4.901999999999999823e-07,-1.838363760730000324e-02
-4.899999999999999672e-07,-1.838363760730000324e-02
-4.897999999999999522e-07,-1.838363760730000324e-02
-4.895999999999999372e-07,-1.838363760730000324e-02
-4.894000000000000280e-07,-1.838363760730000324e-02
-4.892000000000000130e-07,-1.838363760730000324e-02
-4.889999999999999980e-07,-1.838363760730000324e-02
-4.887999999999999830e-07,-1.838363760730000324e-02
-4.885999999999999679e-07,-1.838363760730000324e-02
