# KEYSIGHT TECHNOLOGIES,MSO-X 3024T,MY58262555,07.30.2019051434
# time,1
# 2024-07-16 15:07:03.790765
-2.115999999999999889e-07,-1.287892655189999958e-01
-2.114000000000000004e-07,-1.287892655189999958e-01
-2.111999999999999854e-07,-1.287892655189999958e-01
-2.109999999999999968e-07,-1.287892655189999958e-01
-2.107999999999999818e-07,-1.287814137599999631e-01
-2.105999999999999932e-07,-1.287814137599999631e-01
-2.103999999999999782e-07,-1.287814137599999631e-01
-2.101999999999999896e-07,-1.287814137599999631e-01
-2.100000000000000011e-07,-1.287814137599999631e-01
-2.097999999999999861e-07,-1.287814137599999631e-01
-2.095999999999999975e-07,-1.287814137599999631e-01
-2.093999999999999825e-07,-1.287814137599999631e-01
-2.091999999999999939e-07,-1.287814137599999631e-01
-2.089999999999999789e-07,-1.287735620009999860e-01
-2.087999999999999903e-07,-1.287735620009999860e-01
-2.086000000000000018e-07,-1.287735620009999860e-01
-2.083999999999999868e-07,-1.287735620009999860e-01
-2.081999999999999982e-07,-1.287657102419999533e-01
-2.079999999999999832e-07,-1.287657102419999533e-01
-2.077999999999999946e-07,-1.287657102419999533e-01
-2.075999999999999796e-07,-1.287657102419999533e-01
-2.073999999999999910e-07,-1.287657102419999533e-01
-2.071999999999999760e-07,-1.287657102419999533e-01
-2.069999999999999875e-07,-1.287657102419999533e-01
-2.067999999999999989e-07,-1.287657102419999533e-01
-2.065999999999999839e-07,-1.287578584829999762e-01
-2.063999999999999953e-07,-1.287578584829999762e-01
-2.061999999999999803e-07,-1.287578584829999762e-01
-2.059999999999999917e-07,-1.287578584829999762e-01
-2.057999999999999767e-07,-1.287578584829999762e-01
-2.055999999999999882e-07,-1.287578584829999762e-01
-2.053999999999999996e-07,-1.287578584829999762e-01
-2.051999999999999846e-07,-1.287578584829999762e-01
-2.049999999999999960e-07,-1.287578584829999762e-01
-2.047999999999999810e-07,-1.287578584829999762e-01
-2.045999999999999924e-07,-1.287578584829999762e-01
-2.043999999999999774e-07,-1.287578584829999762e-01
-2.041999999999999889e-07,-1.287578584829999762e-01
-2.040000000000000003e-07,-1.287578584829999762e-01
-2.037999999999999853e-07,-1.287657102419999533e-01
-2.035999999999999967e-07,-1.287657102419999533e-01
-2.033999999999999817e-07,-1.287657102419999533e-01
-2.031999999999999931e-07,-1.287657102419999533e-01
-2.029999999999999781e-07,-1.287735620009999860e-01
-2.027999999999999896e-07,-1.287735620009999860e-01
-2.026000000000000010e-07,-1.287735620009999860e-01
-2.023999999999999860e-07,-1.287735620009999860e-01
-2.021999999999999974e-07,-1.287735620009999860e-01
-2.019999999999999824e-07,-1.287814137599999631e-01
-2.017999999999999938e-07,-1.287814137599999631e-01
-2.015999999999999788e-07,-1.287814137599999631e-01
-2.013999999999999903e-07,-1.287814137599999631e-01
-2.011999999999999752e-07,-1.287814137599999631e-01
-2.009999999999999867e-07,-1.287892655189999958e-01
-2.007999999999999981e-07,-1.287892655189999958e-01
-2.005999999999999831e-07,-1.287892655189999958e-01
-2.003999999999999945e-07,-1.287892655189999958e-01
-2.001999999999999795e-07,-1.287892655189999958e-01
-1.999999999999999909e-07,-1.287971172779999729e-01
-1.997999999999999759e-07,-1.287971172779999729e-01
-1.995999999999999874e-07,-1.287971172779999729e-01
-1.993999999999999988e-07,-1.287971172779999729e-01
-1.991999999999999838e-07,-1.288049690370000055e-01
-1.989999999999999952e-07,-1.288049690370000055e-01
-1.987999999999999802e-07,-1.288049690370000055e-01
-1.985999999999999916e-07,-1.288049690370000055e-01
-1.983999999999999766e-07,-1.288049690370000055e-01
-1.981999999999999881e-07,-1.287971172779999729e-01
-1.979999999999999995e-07,-1.287971172779999729e-01
-1.977999999999999845e-07,-1.287971172779999729e-01
-1.975999999999999959e-07,-1.287971172779999729e-01
-1.973999999999999809e-07,-1.287971172779999729e-01
-1.971999999999999923e-07,-1.287971172779999729e-01
-1.969999999999999773e-07,-1.287971172779999729e-01
-1.967999999999999888e-07,-1.287971172779999729e-01
-1.966000000000000002e-07,-1.287971172779999729e-01
-1.963999999999999852e-07,-1.287971172779999729e-01
-1.961999999999999966e-07,-1.287971172779999729e-01
-1.959999999999999816e-07,-1.287971172779999729e-01
-1.957999999999999930e-07,-1.287971172779999729e-01
-1.955999999999999780e-07,-1.287971172779999729e-01
-1.953999999999999895e-07,-1.287971172779999729e-01
-1.952000000000000009e-07,-1.287971172779999729e-01
-1.949999999999999859e-07,-1.287971172779999729e-01
-1.947999999999999973e-07,-1.287971172779999729e-01
-1.945999999999999823e-07,-1.287971172779999729e-01
-1.943999999999999937e-07,-1.287892655189999958e-01
-1.941999999999999787e-07,-1.287892655189999958e-01
-1.939999999999999902e-07,-1.287892655189999958e-01
-1.938000000000000016e-07,-1.287892655189999958e-01
-1.935999999999999866e-07,-1.287814137599999631e-01
-1.933999999999999980e-07,-1.287814137599999631e-01
-1.931999999999999830e-07,-1.287814137599999631e-01
-1.929999999999999944e-07,-1.287814137599999631e-01
-1.927999999999999794e-07,-1.287814137599999631e-01
-1.925999999999999909e-07,-1.287814137599999631e-01
-1.924000000000000023e-07,-1.287814137599999631e-01
-1.921999999999999873e-07,-1.287814137599999631e-01
-1.919999999999999987e-07,-1.287814137599999631e-01
-1.917999999999999837e-07,-1.287814137599999631e-01
-1.915999999999999951e-07,-1.287735620009999860e-01
-1.913999999999999801e-07,-1.287735620009999860e-01
-1.911999999999999916e-07,-1.287735620009999860e-01
-1.910000000000000030e-07,-1.287735620009999860e-01
-1.907999999999999880e-07,-1.287735620009999860e-01
-1.905999999999999994e-07,-1.287735620009999860e-01
-1.903999999999999844e-07,-1.287735620009999860e-01
-1.901999999999999958e-07,-1.287735620009999860e-01
-1.899999999999999808e-07,-1.287735620009999860e-01
-1.897999999999999923e-07,-1.287735620009999860e-01
-1.895999999999999772e-07,-1.287735620009999860e-01
-1.893999999999999887e-07,-1.287735620009999860e-01
-1.891999999999999737e-07,-1.287735620009999860e-01
-1.889999999999999851e-07,-1.287735620009999860e-01
-1.887999999999999965e-07,-1.287735620009999860e-01
-1.885999999999999815e-07,-1.287735620009999860e-01
-1.883999999999999930e-07,-1.287735620009999860e-01
-1.881999999999999779e-07,-1.287735620009999860e-01
-1.879999999999999894e-07,-1.287735620009999860e-01
-1.877999999999999743e-07,-1.287735620009999860e-01
-1.875999999999999858e-07,-1.287735620009999860e-01
-1.873999999999999972e-07,-1.287735620009999860e-01
-1.871999999999999822e-07,-1.287735620009999860e-01
-1.869999999999999937e-07,-1.287735620009999860e-01
-1.867999999999999786e-07,-1.287814137599999631e-01
-1.865999999999999901e-07,-1.287814137599999631e-01
-1.863999999999999750e-07,-1.287814137599999631e-01
-1.861999999999999865e-07,-1.287814137599999631e-01
-1.859999999999999979e-07,-1.287814137599999631e-01
-1.857999999999999829e-07,-1.287814137599999631e-01
-1.855999999999999944e-07,-1.287814137599999631e-01
-1.853999999999999793e-07,-1.287814137599999631e-01
-1.851999999999999908e-07,-1.287814137599999631e-01
-1.849999999999999757e-07,-1.287814137599999631e-01
-1.847999999999999872e-07,-1.287892655189999958e-01
-1.845999999999999986e-07,-1.287892655189999958e-01
-1.843999999999999836e-07,-1.287892655189999958e-01
-1.841999999999999951e-07,-1.287892655189999958e-01
-1.839999999999999800e-07,-1.287892655189999958e-01
-1.837999999999999915e-07,-1.287892655189999958e-01
-1.835999999999999764e-07,-1.287892655189999958e-01
-1.833999999999999879e-07,-1.287892655189999958e-01
-1.831999999999999993e-07,-1.287892655189999958e-01
-1.829999999999999843e-07,-1.287892655189999958e-01
-1.827999999999999958e-07,-1.287892655189999958e-01
-1.825999999999999807e-07,-1.287971172779999729e-01
-1.823999999999999922e-07,-1.287892655189999958e-01
-1.821999999999999771e-07,-1.287892655189999958e-01
-1.819999999999999886e-07,-1.287892655189999958e-01
-1.818000000000000000e-07,-1.287892655189999958e-01
-1.815999999999999850e-07,-1.287892655189999958e-01
-1.813999999999999964e-07,-1.287892655189999958e-01
-1.811999999999999814e-07,-1.287892655189999958e-01
-1.809999999999999929e-07,-1.287892655189999958e-01
-1.807999999999999778e-07,-1.287892655189999958e-01
-1.805999999999999893e-07,-1.287892655189999958e-01
-1.804000000000000007e-07,-1.287892655189999958e-01
-1.801999999999999857e-07,-1.287892655189999958e-01
-1.799999999999999971e-07,-1.287892655189999958e-01
-1.797999999999999821e-07,-1.287892655189999958e-01
-1.795999999999999936e-07,-1.287892655189999958e-01
-1.793999999999999785e-07,-1.287892655189999958e-01
-1.791999999999999900e-07,-1.287892655189999958e-01
-1.790000000000000014e-07,-1.287892655189999958e-01
-1.787999999999999864e-07,-1.287892655189999958e-01
-1.785999999999999714e-07,-1.287892655189999958e-01
-1.783999999999999828e-07,-1.287892655189999958e-01
-1.781999999999999943e-07,-1.287814137599999631e-01
-1.779999999999999792e-07,-1.287814137599999631e-01
-1.777999999999999907e-07,-1.287814137599999631e-01
-1.776000000000000021e-07,-1.287814137599999631e-01
-1.773999999999999871e-07,-1.287814137599999631e-01
-1.771999999999999721e-07,-1.287814137599999631e-01
-1.769999999999999835e-07,-1.287814137599999631e-01
-1.767999999999999950e-07,-1.287735620009999860e-01
-1.765999999999999799e-07,-1.287735620009999860e-01
-1.763999999999999914e-07,-1.287814137599999631e-01
-1.762000000000000028e-07,-1.287735620009999860e-01
-1.759999999999999878e-07,-1.287735620009999860e-01
-1.757999999999999728e-07,-1.287735620009999860e-01
-1.755999999999999842e-07,-1.287814137599999631e-01
-1.753999999999999957e-07,-1.287814137599999631e-01
-1.751999999999999806e-07,-1.287814137599999631e-01
-1.749999999999999921e-07,-1.287814137599999631e-01
-1.748000000000000035e-07,-1.287735620009999860e-01
-1.745999999999999885e-07,-1.287735620009999860e-01
-1.743999999999999735e-07,-1.287735620009999860e-01
-1.741999999999999849e-07,-1.287735620009999860e-01
-1.739999999999999964e-07,-1.287735620009999860e-01
-1.737999999999999813e-07,-1.287735620009999860e-01
-1.735999999999999928e-07,-1.287814137599999631e-01
-1.733999999999999778e-07,-1.287814137599999631e-01
-1.731999999999999892e-07,-1.287814137599999631e-01
-1.729999999999999742e-07,-1.287814137599999631e-01
-1.727999999999999856e-07,-1.287814137599999631e-01
-1.725999999999999971e-07,-1.287814137599999631e-01
-1.723999999999999820e-07,-1.287814137599999631e-01
-1.721999999999999935e-07,-1.287814137599999631e-01
-1.719999999999999785e-07,-1.287814137599999631e-01
-1.717999999999999899e-07,-1.287892655189999958e-01
-1.715999999999999749e-07,-1.287892655189999958e-01
-1.713999999999999863e-07,-1.287892655189999958e-01
-1.711999999999999978e-07,-1.287892655189999958e-01
-1.709999999999999827e-07,-1.287892655189999958e-01
-1.707999999999999942e-07,-1.287892655189999958e-01
-1.705999999999999792e-07,-1.287892655189999958e-01
-1.703999999999999906e-07,-1.287892655189999958e-01
-1.701999999999999756e-07,-1.287892655189999958e-01
-1.699999999999999870e-07,-1.287892655189999958e-01
-1.697999999999999985e-07,-1.287892655189999958e-01
-1.695999999999999834e-07,-1.287892655189999958e-01
-1.693999999999999949e-07,-1.287892655189999958e-01
-1.691999999999999798e-07,-1.287892655189999958e-01
-1.689999999999999913e-07,-1.287892655189999958e-01
-1.687999999999999763e-07,-1.287892655189999958e-01
-1.685999999999999877e-07,-1.287892655189999958e-01
-1.683999999999999992e-07,-1.287892655189999958e-01
-1.681999999999999841e-07,-1.287892655189999958e-01
-1.679999999999999956e-07,-1.287892655189999958e-01
-1.677999999999999805e-07,-1.287892655189999958e-01
-1.675999999999999920e-07,-1.287892655189999958e-01
-1.673999999999999770e-07,-1.287892655189999958e-01
-1.671999999999999884e-07,-1.287892655189999958e-01
-1.669999999999999999e-07,-1.287892655189999958e-01
-1.667999999999999848e-07,-1.287814137599999631e-01
-1.665999999999999963e-07,-1.287814137599999631e-01
-1.663999999999999812e-07,-1.287814137599999631e-01
-1.661999999999999927e-07,-1.287814137599999631e-01
-1.659999999999999777e-07,-1.287814137599999631e-01
-1.657999999999999891e-07,-1.287814137599999631e-01
-1.656000000000000006e-07,-1.287814137599999631e-01
-1.653999999999999855e-07,-1.287814137599999631e-01
-1.651999999999999970e-07,-1.287814137599999631e-01
-1.649999999999999819e-07,-1.287814137599999631e-01
-1.647999999999999934e-07,-1.287814137599999631e-01
-1.645999999999999784e-07,-1.287735620009999860e-01
-1.643999999999999898e-07,-1.287735620009999860e-01
-1.642000000000000013e-07,-1.287735620009999860e-01
-1.639999999999999862e-07,-1.287657102419999533e-01
-1.637999999999999712e-07,-1.287657102419999533e-01
-1.635999999999999826e-07,-1.287657102419999533e-01
-1.633999999999999941e-07,-1.287657102419999533e-01
-1.631999999999999791e-07,-1.287657102419999533e-01
-1.629999999999999905e-07,-1.287578584829999762e-01
-1.628000000000000020e-07,-1.287578584829999762e-01
-1.625999999999999869e-07,-1.287578584829999762e-01
-1.623999999999999719e-07,-1.287578584829999762e-01
-1.621999999999999833e-07,-1.287578584829999762e-01
-1.619999999999999948e-07,-1.287578584829999762e-01
-1.617999999999999798e-07,-1.287578584829999762e-01
-1.615999999999999912e-07,-1.287578584829999762e-01
-1.614000000000000026e-07,-1.287578584829999762e-01
-1.611999999999999876e-07,-1.287578584829999762e-01
-1.609999999999999726e-07,-1.287578584829999762e-01
-1.607999999999999840e-07,-1.287578584829999762e-01
-1.605999999999999955e-07,-1.287657102419999533e-01
-1.603999999999999805e-07,-1.287657102419999533e-01
-1.601999999999999919e-07,-1.287657102419999533e-01
-1.600000000000000033e-07,-1.287657102419999533e-01
-1.597999999999999883e-07,-1.287657102419999533e-01
-1.595999999999999733e-07,-1.287657102419999533e-01
-1.593999999999999847e-07,-1.287657102419999533e-01
-1.591999999999999962e-07,-1.287657102419999533e-01
-1.589999999999999812e-07,-1.287657102419999533e-01
