,Voltage (V),Current (A)
0,0.0,-2.055715e-08
1,0.043478260869565216,-1.744106e-08
2,0.08695652173913043,-1.87959e-08
3,0.13043478260869565,-2.01812e-08
4,0.17391304347826086,-2.060386e-08
5,0.21739130434782608,-1.653899e-08
6,0.2608695652173913,-1.719318e-08
7,0.30434782608695654,-1.821609e-08
8,0.34782608695652173,-1.783794e-08
9,0.3913043478260869,-2.185917e-08
10,0.43478260869565216,-1.730844e-08
11,0.4782608695652174,-1.956289e-08
12,0.5217391304347826,-1.778998e-08
13,0.5652173913043478,-1.773818e-08
14,0.6086956521739131,-1.932863e-08
15,0.6521739130434783,-1.816247e-08
16,0.6956521739130435,-1.566247e-08
17,0.7391304347826086,-1.920137e-08
18,0.7826086956521738,-1.856357e-08
19,0.8260869565217391,-1.899945e-08
20,0.8695652173913043,-1.72943e-08
21,0.9130434782608695,-1.456197e-08
22,0.9565217391304348,3.302293e-08
23,1.0,2.494268e-07
24,1.0434782608695652,5.6723e-07
25,1.0869565217391304,9.160724e-07
26,1.1304347826086956,1.287258e-06
27,1.1739130434782608,1.661197e-06
28,1.2173913043478262,2.040756e-06
29,1.2608695652173914,2.419169e-06
30,1.3043478260869565,2.804657e-06
31,1.3478260869565217,3.189522e-06
32,1.391304347826087,3.578834e-06
33,1.434782608695652,3.96443e-06
34,1.4782608695652173,4.352565e-06
35,1.5217391304347825,4.739937e-06
36,1.5652173913043477,5.129358e-06
37,1.608695652173913,5.521394e-06
38,1.6521739130434783,5.910023e-06
39,1.6956521739130435,6.309189e-06
40,1.7391304347826086,6.696288e-06
41,1.7826086956521738,7.088032e-06
42,1.826086956521739,7.480777e-06
43,1.8695652173913042,7.879689e-06
44,1.9130434782608696,8.272478e-06
45,1.9565217391304348,8.658817e-06
46,2.0,9.056437e-06
47,2.043478260869565,9.452578e-06
48,2.0869565217391304,9.85498e-06
49,2.130434782608696,1.024122e-05
50,2.1739130434782608,1.064e-05
51,2.217391304347826,1.10339e-05
52,2.260869565217391,1.143219e-05
53,2.3043478260869565,1.181646e-05
54,2.3478260869565215,1.221296e-05
55,2.391304347826087,1.262169e-05
56,2.4347826086956523,1.300855e-05
57,2.4782608695652173,1.340962e-05
58,2.5217391304347827,1.380085e-05
59,2.5652173913043477,1.421164e-05
60,2.608695652173913,1.459628e-05
61,2.652173913043478,1.499208e-05
62,2.6956521739130435,1.539575e-05
63,2.7391304347826084,1.579506e-05
64,2.782608695652174,1.619746e-05
65,2.8260869565217392,1.659876e-05
66,2.869565217391304,1.698813e-05
67,2.9130434782608696,1.738876e-05
68,2.9565217391304346,1.77847e-05
69,3.0,1.81891e-05
