,Voltage (V),Current (A)
0,0.0,-3.066444e-08
1,0.043478260869565216,-2.574314e-08
2,0.08695652173913043,-3.024067e-08
3,0.13043478260869565,-2.792831e-08
4,0.17391304347826086,-2.748278e-08
5,0.21739130434782608,-2.680598e-08
6,0.2608695652173913,-3.101923e-08
7,0.30434782608695654,-2.497517e-08
8,0.34782608695652173,-2.830333e-08
9,0.3913043478260869,-2.728982e-08
10,0.43478260869565216,-2.378838e-08
11,0.4782608695652174,-2.972267e-08
12,0.5217391304347826,-2.662836e-08
13,0.5652173913043478,-2.736036e-08
14,0.6086956521739131,-2.87326e-08
15,0.6521739130434783,-2.712024e-08
16,0.6956521739130435,-2.936963e-08
17,0.7391304347826086,-3.087079e-08
18,0.7826086956521738,-3.141942e-08
19,0.8260869565217391,-3.422462e-08
20,0.8695652173913043,-3.103872e-08
21,0.9130434782608695,4.959104e-08
22,0.9565217391304348,3.462206e-06
23,1.0,3.033689e-05
24,1.0434782608695652,7.720658e-05
25,1.0869565217391304,0.0001423917
26,1.1304347826086956,0.0002224023
27,1.1739130434782608,0.0003165006
28,1.2173913043478262,0.0004233861
29,1.2608695652173914,0.0005390993
30,1.3043478260869565,0.0006640695
31,1.3478260869565217,0.0007955102
32,1.391304347826087,0.0009323046
33,1.434782608695652,0.001074664
34,1.4782608695652173,0.001218458
35,1.5217391304347825,0.001364896
36,1.5652173913043477,0.001513989
37,1.608695652173913,0.001665732
38,1.6521739130434783,0.001820117
39,1.6956521739130435,0.001975983
40,1.7391304347826086,0.002133731
41,1.7826086956521738,0.002291554
42,1.826086956521739,0.002451914
43,1.8695652173913042,0.002612963
44,1.9130434782608696,0.002775217
45,1.9565217391304348,0.002937223
46,2.0,0.003101777
47,2.043478260869565,0.003267192
48,2.0869565217391304,0.003433699
49,2.130434782608696,0.00360004
50,2.1739130434782608,0.00376673
51,2.217391304347826,0.003934914
52,2.260869565217391,0.004103671
53,2.3043478260869565,0.004273108
54,2.3478260869565215,0.004443699
55,2.391304347826087,0.004613793
56,2.4347826086956523,0.004786063
57,2.4782608695652173,0.004958666
58,2.5217391304347827,0.005129608
59,2.5652173913043477,0.005303342
60,2.608695652173913,0.005478345
61,2.652173913043478,0.00565382
62,2.6956521739130435,0.005829059
63,2.7391304347826084,0.006006074
64,2.782608695652174,0.006182701
65,2.8260869565217392,0.006359348
66,2.869565217391304,0.006535557
67,2.9130434782608696,0.006714176
68,2.9565217391304346,0.006893213
69,3.0,0.007073828
