,Voltage (V),Current (A)
0,0.0,4.039161e-09
1,0.043478260869565216,3.034332e-09
2,0.08695652173913043,6.067337e-09
3,0.13043478260869565,1.611425e-08
4,0.17391304347826086,4.392286e-08
5,0.21739130434782608,1.187549e-07
6,0.2608695652173913,3.239011e-07
7,0.30434782608695654,8.98606e-07
8,0.34782608695652173,2.660007e-06
9,0.3913043478260869,8.312601e-06
10,0.43478260869565216,2.83824e-05
11,0.4782608695652174,8.998641e-05
12,0.5217391304347826,0.0001000002
13,0.5652173913043478,0.0001000003
14,0.6086956521739131,0.0001000001
15,0.6521739130434783,0.0001000002
16,0.6956521739130435,0.0001000001
17,0.7391304347826086,0.0001000001
18,0.7826086956521738,0.0001000001
19,0.8260869565217391,0.0001000001
20,0.8695652173913043,0.0001000002
21,0.9130434782608695,0.0001000003
22,0.9565217391304348,0.0001000002
23,1.0,0.0001000002
24,1.0434782608695652,0.0001000002
25,1.0869565217391304,0.0001000002
26,1.1304347826086956,0.0001000001
27,1.1739130434782608,0.0001000002
28,1.2173913043478262,0.0001000001
29,1.2608695652173914,0.0001000001
30,1.3043478260869565,0.0001
31,1.3478260869565217,0.0001
32,1.391304347826087,0.0001
33,1.434782608695652,0.0001000001
34,1.4782608695652173,0.0001
35,1.5217391304347825,9.999996e-05
36,1.5652173913043477,9.999998e-05
37,1.608695652173913,9.999995e-05
38,1.6521739130434783,9.999983e-05
39,1.6956521739130435,9.999998e-05
40,1.7391304347826086,9.999992e-05
41,1.7826086956521738,9.999998e-05
42,1.826086956521739,0.0001
43,1.8695652173913042,0.0001000001
44,1.9130434782608696,0.0001000001
45,1.9565217391304348,9.999981e-05
46,2.0,9.999991e-05
47,2.043478260869565,9.99999e-05
48,2.0869565217391304,9.999986e-05
49,2.130434782608696,9.999994e-05
50,2.1739130434782608,9.999995e-05
51,2.217391304347826,9.999997e-05
52,2.260869565217391,0.0001000001
53,2.3043478260869565,9.99999e-05
54,2.3478260869565215,9.99999e-05
55,2.391304347826087,9.999987e-05
56,2.4347826086956523,9.999981e-05
57,2.4782608695652173,9.999992e-05
58,2.5217391304347827,9.999998e-05
59,2.5652173913043477,9.999996e-05
60,2.608695652173913,9.99999e-05
61,2.652173913043478,9.999996e-05
62,2.6956521739130435,9.999995e-05
63,2.7391304347826084,9.999994e-05
64,2.782608695652174,9.99999e-05
65,2.8260869565217392,9.999982e-05
66,2.869565217391304,9.999978e-05
67,2.9130434782608696,9.999992e-05
68,2.9565217391304346,9.999973e-05
69,3.0,9.999975e-05
