,Voltage (V),Current (A)
0,0.0,5.612219e-10
1,0.043478260869565216,1.353576e-10
2,0.08695652173913043,6.487016e-10
3,0.13043478260869565,1.277623e-09
4,0.17391304347826086,2.577112e-09
5,0.21739130434782608,8.224931e-09
6,0.2608695652173913,1.687139e-08
7,0.30434782608695654,2.77348e-08
8,0.34782608695652173,4.353445e-08
9,0.3913043478260869,5.836394e-08
10,0.43478260869565216,7.512352e-08
11,0.4782608695652174,9.483058e-08
12,0.5217391304347826,1.01727e-07
13,0.5652173913043478,1.321628e-07
14,0.6086956521739131,1.703101e-07
15,0.6521739130434783,1.801505e-07
16,0.6956521739130435,2.011845e-07
17,0.7391304347826086,1.909026e-07
18,0.7826086956521738,2.259392e-07
19,0.8260869565217391,2.59565e-07
20,0.8695652173913043,2.88434e-07
21,0.9130434782608695,2.972533e-07
22,0.9565217391304348,3.295854e-07
23,1.0,3.550819e-07
24,1.0434782608695652,3.984647e-07
25,1.0869565217391304,4.286219e-07
26,1.1304347826086956,4.66925e-07
27,1.1739130434782608,5.09104e-07
28,1.2173913043478262,5.537684e-07
29,1.2608695652173914,5.768027e-07
30,1.3043478260869565,6.619478e-07
31,1.3478260869565217,7.316513e-07
32,1.391304347826087,7.376473e-07
33,1.434782608695652,7.946406e-07
34,1.4782608695652173,8.311566e-07
35,1.5217391304347825,9.027195e-07
36,1.5652173913043477,9.2261e-07
37,1.608695652173913,9.524249e-07
38,1.6521739130434783,1.038822e-06
39,1.6956521739130435,1.042878e-06
40,1.7391304347826086,1.142305e-06
41,1.7826086956521738,1.167625e-06
42,1.826086956521739,1.233558e-06
43,1.8695652173913042,1.139021e-06
44,1.9130434782608696,1.202412e-06
45,1.9565217391304348,1.45148e-06
46,2.0,1.392366e-06
47,2.043478260869565,1.407354e-06
48,2.0869565217391304,1.355139e-06
49,2.130434782608696,1.403488e-06
50,2.1739130434782608,1.414319e-06
51,2.217391304347826,1.507729e-06
52,2.260869565217391,1.599775e-06
53,2.3043478260869565,1.523809e-06
54,2.3478260869565215,1.807035e-06
55,2.391304347826087,1.839299e-06
56,2.4347826086956523,1.914142e-06
57,2.4782608695652173,1.964336e-06
58,2.5217391304347827,2.031342e-06
59,2.5652173913043477,2.211216e-06
60,2.608695652173913,2.068765e-06
61,2.652173913043478,2.106494e-06
62,2.6956521739130435,2.216857e-06
63,2.7391304347826084,2.340572e-06
64,2.782608695652174,2.534969e-06
65,2.8260869565217392,2.476156e-06
66,2.869565217391304,2.707587e-06
67,2.9130434782608696,2.721469e-06
68,2.9565217391304346,2.759878e-06
69,3.0,3.073253e-06
