-47.45800E-06,-134.79395956E-03,+27.70100441E-03
-47.40800E-06,-134.79395956E-03,+7.60050211E-03
-47.35800E-06,-134.79395956E-03,+27.70100441E-03
-47.30800E-06,-134.79395956E-03,+27.70100441E-03
-47.25800E-06,-134.79395956E-03,+27.70100441E-03
-47.20800E-06,-79.51757824E-03,+21.41959744E-03
-47.15800E-06,-134.79395956E-03,+27.70100441E-03
-47.10800E-06,-119.71858283E-03,+11.36934629E-03
-47.05800E-06,-215.19596875E-03,+16.39447187E-03
-47.00800E-06,-134.79395956E-03,+13.88190908E-03
-46.95800E-06,-134.79395956E-03,+27.70100441E-03
-46.90800E-06,-69.46732710E-03,+23.93216023E-03
-46.85800E-06,-134.79395956E-03,+18.90703465E-03
-46.80800E-06,-134.79395956E-03,+27.70100441E-03
-46.75800E-06,-59.41707594E-03,+7.60050211E-03
-46.70800E-06,-134.79395956E-03,+27.70100441E-03
-46.65800E-06,-134.79395956E-03,+27.70100441E-03
-46.60800E-06,-134.79395956E-03,+21.41959744E-03
-46.55800E-06,-129.76883399E-03,+27.70100441E-03
-46.50800E-06,-54.39195037E-03,+27.70100441E-03
-46.45800E-06,-134.79395956E-03,+16.39447187E-03
-46.40800E-06,-190.07034088E-03,+27.70100441E-03
-46.35800E-06,-59.41707594E-03,+8.85678350E-03
-46.30800E-06,-134.79395956E-03,+11.36934629E-03
-46.25800E-06,-54.39195037E-03,+7.60050211E-03
-46.20800E-06,-109.66833169E-03,+21.41959744E-03
-46.15800E-06,-134.79395956E-03,+27.70100441E-03
-46.10800E-06,-134.79395956E-03,+11.36934629E-03
-46.05800E-06,-134.79395956E-03,+27.70100441E-03
-46.00800E-06,-109.66833169E-03,+7.60050211E-03
-45.95800E-06,-134.79395956E-03,+8.85678350E-03
-45.90800E-06,-134.79395956E-03,+44.03266252E-03
-45.85800E-06,-134.79395956E-03,+27.70100441E-03
-45.80800E-06,-109.66833169E-03,+27.70100441E-03
-45.75800E-06,-134.79395956E-03,+26.44472302E-03
-45.70800E-06,-54.39195037E-03,+31.46984859E-03
-45.65800E-06,-134.79395956E-03,+16.39447187E-03
-45.60800E-06,-159.91958742E-03,+27.70100441E-03
-45.55800E-06,-59.41707594E-03,+27.70100441E-03
-45.50800E-06,-69.46732710E-03,+27.70100441E-03
-45.45800E-06,-134.79395956E-03,+16.39447187E-03
-45.40800E-06,-159.91958742E-03,+27.70100441E-03
-45.35800E-06,-134.79395956E-03,+8.85678350E-03
-45.30800E-06,-119.71858283E-03,+27.70100441E-03
-45.25800E-06,-54.39195037E-03,+27.70100441E-03
-45.20800E-06,-134.79395956E-03,+27.70100441E-03
-45.15800E-06,-134.79395956E-03,+26.44472302E-03
-45.10800E-06,-134.79395956E-03,+27.70100441E-03
-45.05800E-06,-134.79395956E-03,+16.39447187E-03
-45.00800E-06,-109.66833169E-03,+13.88190908E-03
-44.95800E-06,-134.79395956E-03,+27.70100441E-03
-44.90800E-06,-134.79395956E-03,+11.36934629E-03
-44.85800E-06,-134.79395956E-03,+27.70100441E-03
-44.80800E-06,-134.79395956E-03,+21.41959744E-03
-44.75800E-06,-134.79395956E-03,+26.44472302E-03
-44.70800E-06,-149.86933629E-03,+7.60050211E-03
-44.65800E-06,-89.56782939E-03,+16.39447187E-03
-44.60800E-06,-79.51757823E-03,+13.88190908E-03
-44.55800E-06,-134.79395956E-03,+27.70100441E-03
-44.50800E-06,-134.79395956E-03,+27.70100441E-03
-44.45800E-06,-134.79395956E-03,+16.39447187E-03
-44.40800E-06,-134.79395956E-03,+7.60050211E-03
-44.35800E-06,-59.41707594E-03,+27.70100441E-03
-44.30800E-06,-134.79395956E-03,+27.70100441E-03
-44.25800E-06,-134.79395956E-03,+27.70100441E-03
-44.20800E-06,-134.79395956E-03,+27.70100441E-03
-44.15800E-06,-134.79395956E-03,+27.70100441E-03
-44.10800E-06,-134.79395956E-03,+7.60050211E-03
-44.05800E-06,-99.61808053E-03,+18.90703465E-03
-44.00800E-06,-134.79395956E-03,+13.88190908E-03
-43.95800E-06,-134.79395956E-03,+7.60050211E-03
-43.90800E-06,-200.12059202E-03,+11.36934629E-03
-43.85800E-06,-134.79395956E-03,+16.39447187E-03
-43.80800E-06,-134.79395956E-03,+27.70100441E-03
-43.75800E-06,-59.41707594E-03,+27.70100441E-03
-43.70800E-06,-134.79395956E-03,+23.93216023E-03
-43.65800E-06,-134.79395956E-03,+27.70100441E-03
-43.60800E-06,-79.51757823E-03,+27.70100441E-03
-43.55800E-06,-129.76883399E-03,+27.70100441E-03
-43.50800E-06,-69.46732710E-03,+23.93216023E-03
-43.45800E-06,-99.61808053E-03,+27.70100441E-03
-43.40800E-06,-109.66833169E-03,+27.70100441E-03
-43.35800E-06,-134.79395956E-03,+26.44472302E-03
-43.30800E-06,-134.79395956E-03,+27.70100441E-03
-43.25800E-06,-99.61808053E-03,+7.60050211E-03
-43.20800E-06,-159.91958742E-03,+27.70100441E-03
-43.15800E-06,-134.79395956E-03,+27.70100441E-03
-43.10800E-06,-69.46732710E-03,+27.70100441E-03
-43.05800E-06,-99.61808053E-03,+27.70100441E-03
-43.00800E-06,-79.51757823E-03,+27.70100441E-03
-42.95800E-06,-59.41707594E-03,+27.70100441E-03
-42.90800E-06,-134.79395956E-03,+27.70100441E-03
-42.85800E-06,-89.56782940E-03,+16.39447187E-03
-42.80800E-06,-109.66833169E-03,+27.70100441E-03
-42.75800E-06,-134.79395956E-03,+7.60050211E-03
-42.70800E-06,-119.71858283E-03,+27.70100441E-03
-42.65800E-06,-180.02008972E-03,+16.39447187E-03
-42.60800E-06,-134.79395956E-03,+27.70100441E-03
-42.55800E-06,-134.79395956E-03,+7.60050211E-03
-42.50800E-06,-69.46732710E-03,+47.80150671E-03
-42.45800E-06,-134.79395956E-03,+18.90703465E-03
-42.40800E-06,-134.79395956E-03,+27.70100441E-03
-42.35800E-06,-210.17084318E-03,+27.70100441E-03
-42.30800E-06,-134.79395956E-03,+27.70100441E-03
-42.25800E-06,-99.61808053E-03,+27.70100441E-03
-42.20800E-06,-134.79395956E-03,+21.41959744E-03
-42.15800E-06,-134.79395956E-03,+26.44472302E-03
-42.10800E-06,-134.79395956E-03,+27.70100441E-03
-42.05800E-06,-134.79395956E-03,+27.70100441E-03
-42.00800E-06,-134.79395956E-03,+27.70100441E-03
-41.95800E-06,-59.41707593E-03,+8.85678350E-03
-41.90800E-06,-134.79395956E-03,+27.70100441E-03
-41.85800E-06,-134.79395956E-03,+16.39447187E-03
-41.80800E-06,-134.79395956E-03,+27.70100441E-03
-41.75800E-06,-134.79395956E-03,+27.70100441E-03
-41.70800E-06,-134.79395956E-03,+11.36934629E-03
-41.65800E-06,-134.79395956E-03,+27.70100441E-03
-41.60800E-06,-134.79395956E-03,+27.70100441E-03
-41.55800E-06,-134.79395956E-03,+27.70100441E-03
-41.50800E-06,-134.79395956E-03,+27.70100441E-03
-41.45800E-06,-134.79395956E-03,+18.90703465E-03
-41.40800E-06,-54.39195037E-03,+27.70100441E-03
-41.35800E-06,-134.79395956E-03,+27.70100441E-03
-41.30800E-06,-134.79395956E-03,+27.70100441E-03
-41.25800E-06,-134.79395956E-03,+27.70100441E-03
-41.20800E-06,-134.79395956E-03,+27.70100441E-03
-41.15800E-06,-134.79395956E-03,+8.85678350E-03
-41.10800E-06,-119.71858282E-03,+11.36934629E-03
-41.05800E-06,-144.84421069E-03,+27.70100441E-03
-41.00800E-06,-109.66833170E-03,+27.70100441E-03
-40.95800E-06,-129.76883399E-03,+26.44472302E-03
-40.90800E-06,-134.79395956E-03,+27.70100441E-03
-40.85800E-06,-134.79395956E-03,+27.70100441E-03
-40.80800E-06,-134.79395956E-03,+27.70100441E-03
-40.75800E-06,-134.79395956E-03,+27.70100441E-03
-40.70800E-06,-134.79395956E-03,+7.60050211E-03
-40.65800E-06,-99.61808053E-03,+18.90703465E-03
-40.60800E-06,-134.79395956E-03,+27.70100441E-03
-40.55800E-06,-134.79395956E-03,+27.70100441E-03
-40.50800E-06,-134.79395956E-03,+27.70100441E-03
-40.45800E-06,-169.96983859E-03,+27.70100441E-03
-40.40800E-06,-134.79395956E-03,+21.41959744E-03
-40.35800E-06,-134.79395956E-03,+27.70100441E-03
-40.30800E-06,-119.71858282E-03,+27.70100441E-03
-40.25800E-06,-134.79395956E-03,+39.00753695E-03
-40.20800E-06,-134.79395956E-03,+27.70100441E-03
-40.15800E-06,-134.79395956E-03,+26.44472302E-03
-40.10800E-06,-134.79395956E-03,+27.70100441E-03
-40.05800E-06,-180.02008972E-03,+16.39447187E-03
-40.00800E-06,-134.79395956E-03,+27.70100441E-03
-39.95800E-06,-134.79395956E-03,+27.70100441E-03
-39.90800E-06,-69.46732710E-03,+27.70100441E-03
-39.85800E-06,-215.19596875E-03,+27.70100441E-03
-39.80800E-06,-134.79395956E-03,+13.88190908E-03
-39.75800E-06,-134.79395956E-03,+27.70100441E-03
-39.70800E-06,-185.04521528E-03,+27.70100441E-03
-39.65800E-06,-89.56782940E-03,+36.49497417E-03
-39.60800E-06,-79.51757823E-03,+27.70100441E-03
-39.55800E-06,-54.39195037E-03,+26.44472302E-03
-39.50800E-06,-134.79395956E-03,+27.70100441E-03
-39.45800E-06,-89.56782940E-03,+27.70100441E-03
-39.40800E-06,-164.94471303E-03,+27.70100441E-03
-39.35800E-06,-134.79395956E-03,+27.70100441E-03
-39.30800E-06,-149.86933629E-03,+23.93216022E-03
-39.25800E-06,-134.79395956E-03,+27.70100441E-03
-39.20800E-06,-79.51757823E-03,+27.70100441E-03
-39.15800E-06,-210.17084319E-03,+27.70100441E-03
-39.10800E-06,-134.79395956E-03,+11.36934629E-03
-39.05800E-06,-169.96983859E-03,+27.70100441E-03
-39.00800E-06,-134.79395956E-03,+27.70100441E-03
-38.95800E-06,-134.79395956E-03,+8.85678350E-03
-38.90800E-06,-119.71858282E-03,+27.70100441E-03
-38.85800E-06,-169.96983859E-03,+27.70100441E-03
-38.80800E-06,-79.51757823E-03,+41.52009974E-03
-38.75800E-06,-134.79395956E-03,+7.60050211E-03
-38.70800E-06,-200.12059201E-03,+27.70100441E-03
-38.65800E-06,-99.61808052E-03,+16.39447187E-03
-38.60800E-06,-134.79395956E-03,+33.98241137E-03
-38.55800E-06,-134.79395956E-03,+8.85678350E-03
-38.50800E-06,-69.46732711E-03,+27.70100441E-03
-38.45800E-06,-180.02008971E-03,+27.70100441E-03
-38.40800E-06,-159.91958742E-03,+27.70100441E-03
-38.35800E-06,-134.79395956E-03,+27.70100441E-03
-38.30800E-06,-134.79395956E-03,+7.60050211E-03
-38.25800E-06,-134.79395956E-03,+27.70100441E-03
-38.20800E-06,-79.51757823E-03,+27.70100441E-03
-38.15800E-06,-134.79395956E-03,+28.95728580E-03
-38.10800E-06,-134.79395956E-03,+11.36934630E-03
-38.05800E-06,-134.79395956E-03,+27.70100441E-03
-38.00800E-06,-134.79395956E-03,+21.41959744E-03
-37.95800E-06,-134.79395956E-03,+27.70100441E-03
-37.90800E-06,-200.12059201E-03,+11.36934630E-03
-37.85800E-06,-99.61808052E-03,+27.70100441E-03
-37.80800E-06,-79.51757823E-03,+27.70100441E-03
-37.75800E-06,-134.79395956E-03,+26.44472302E-03
-37.70800E-06,-134.79395956E-03,+23.93216022E-03
-37.65800E-06,-89.56782940E-03,+7.60050211E-03
-37.60800E-06,-159.91958741E-03,+27.70100441E-03
-37.55800E-06,-134.79395956E-03,+47.80150671E-03
-37.50800E-06,-134.79395956E-03,+27.70100441E-03
-37.45800E-06,-134.79395956E-03,+27.70100441E-03
-37.40800E-06,-134.79395956E-03,+27.70100441E-03
-37.35800E-06,-134.79395956E-03,+27.70100441E-03
-37.30800E-06,-119.71858282E-03,+44.03266252E-03
-37.25800E-06,-89.56782940E-03,+27.70100441E-03
-37.20800E-06,-134.79395956E-03,+27.70100441E-03
-37.15800E-06,-134.79395956E-03,+27.70100441E-03
-37.10800E-06,-134.79395956E-03,+27.70100441E-03
-37.05800E-06,-134.79395956E-03,+18.90703465E-03
-37.00800E-06,-134.79395956E-03,+27.70100441E-03
-36.95800E-06,-59.41707593E-03,+27.70100441E-03
-36.90800E-06,-54.39195037E-03,+27.70100441E-03
-36.85800E-06,-99.61808052E-03,+27.70100441E-03
-36.80800E-06,-134.79395956E-03,+27.70100441E-03
-36.75800E-06,-129.76883400E-03,+26.44472302E-03
-36.70800E-06,-134.79395956E-03,+11.36934630E-03
-36.65800E-06,-134.79395956E-03,+27.70100441E-03
-36.60800E-06,-190.07034089E-03,+27.70100441E-03
-36.55800E-06,-59.41707593E-03,+27.70100441E-03
-36.50800E-06,-149.86933630E-03,+27.70100441E-03
-36.45800E-06,-134.79395956E-03,+27.70100441E-03
-36.40800E-06,-134.79395956E-03,+27.70100441E-03
-36.35800E-06,-134.79395956E-03,+26.44472302E-03
-36.30800E-06,-119.71858282E-03,+27.70100441E-03
-36.25800E-06,-134.79395956E-03,+27.70100441E-03
-36.20800E-06,-134.79395956E-03,+33.98241137E-03
-36.15800E-06,-54.39195037E-03,+26.44472302E-03
-36.10800E-06,-134.79395956E-03,+27.70100441E-03
-36.05800E-06,-180.02008971E-03,+27.70100441E-03
-36.00800E-06,-79.51757822E-03,+27.70100441E-03
-35.95800E-06,-134.79395956E-03,+27.70100441E-03
-35.90800E-06,-149.86933630E-03,+27.70100441E-03
-35.85800E-06,-54.39195037E-03,+27.70100441E-03
-35.80800E-06,-79.51757822E-03,+27.70100441E-03
-35.75800E-06,-134.79395956E-03,+27.70100441E-03
-35.70800E-06,-69.46732711E-03,+23.93216022E-03
-35.65800E-06,-134.79395956E-03,+39.00753695E-03
-35.60800E-06,-134.79395956E-03,+27.70100441E-03
-35.55800E-06,-59.41707593E-03,+27.70100441E-03
-35.50800E-06,-69.46732711E-03,+27.70100441E-03
-35.45800E-06,-134.79395956E-03,+27.70100441E-03
-35.40800E-06,-134.79395956E-03,+21.41959744E-03
-35.35800E-06,-134.79395956E-03,+26.44472302E-03
-35.30800E-06,-69.46732711E-03,+23.93216022E-03
-35.25800E-06,-54.39195037E-03,+27.70100441E-03
-35.20800E-06,-134.79395956E-03,+13.88190907E-03
-35.15800E-06,-134.79395956E-03,+27.70100441E-03
-35.10800E-06,-69.46732711E-03,+44.03266252E-03
-35.05800E-06,-169.96983860E-03,+36.49497417E-03
-35.00800E-06,-159.91958741E-03,+7.60050211E-03
-34.95800E-06,-139.81908511E-03,+27.70100441E-03
-34.90800E-06,-134.79395956E-03,+23.93216022E-03
-34.85800E-06,-169.96983860E-03,+27.70100441E-03
-34.80800E-06,-79.51757822E-03,+13.88190907E-03
-34.75800E-06,-59.41707593E-03,+27.70100441E-03
-34.70800E-06,-134.79395956E-03,+27.70100441E-03
-34.65800E-06,-134.79395956E-03,+27.70100441E-03
-34.60800E-06,-54.39195037E-03,+27.70100441E-03
-34.55800E-06,-210.17084319E-03,+8.85678350E-03
-34.50800E-06,-134.79395956E-03,+27.70100441E-03
-34.45800E-06,-89.56782941E-03,+27.70100441E-03
-34.40800E-06,-79.51757822E-03,+27.70100441E-03
-34.35800E-06,-134.79395956E-03,+27.70100441E-03
-34.30800E-06,-134.79395956E-03,+27.70100441E-03
-34.25800E-06,-134.79395956E-03,+18.90703465E-03
-34.20800E-06,-79.51757822E-03,+27.70100441E-03
-34.15800E-06,-134.79395956E-03,+26.44472302E-03
-34.10800E-06,-134.79395956E-03,+27.70100441E-03
-34.05800E-06,-89.56782941E-03,+27.70100441E-03
-34.00800E-06,-109.66833171E-03,+7.60050211E-03
-33.95800E-06,-134.79395956E-03,+27.70100441E-03
-33.90800E-06,-134.79395956E-03,+27.70100441E-03
-33.85800E-06,-99.61808052E-03,+27.70100441E-03
-33.80800E-06,-134.79395956E-03,+27.70100441E-03
-33.75800E-06,-54.39195037E-03,+27.70100441E-03
-33.70800E-06,-134.79395956E-03,+27.70100441E-03
-33.65800E-06,-99.61808052E-03,+27.70100441E-03
-33.60800E-06,-109.66833171E-03,+27.70100441E-03
-33.55800E-06,-134.79395956E-03,+27.70100441E-03
-33.50800E-06,-134.79395956E-03,+27.70100441E-03
-33.45800E-06,-89.56782941E-03,+27.70100441E-03
-33.40800E-06,-109.66833171E-03,+27.70100441E-03
-33.35800E-06,-134.79395956E-03,+27.70100441E-03
-33.30800E-06,-134.79395956E-03,+27.70100441E-03
-33.25800E-06,-89.56782941E-03,+27.70100441E-03
-33.20800E-06,-79.51757822E-03,+21.41959745E-03
-33.15800E-06,-134.79395956E-03,+27.70100441E-03
-33.10800E-06,-134.79395956E-03,+27.70100441E-03
-33.05800E-06,-134.79395956E-03,+16.39447187E-03
-33.00800E-06,-109.66833171E-03,+21.41959745E-03
-32.95800E-06,-59.41707592E-03,+8.85678350E-03
-32.90800E-06,-54.39195037E-03,+27.70100441E-03
-32.85800E-06,-89.56782941E-03,+18.90703465E-03
-32.80800E-06,-79.51757822E-03,+21.41959745E-03
-32.75800E-06,-134.79395956E-03,+27.70100441E-03
-32.70800E-06,-54.39195037E-03,+27.70100441E-03
-32.65800E-06,-134.79395956E-03,+27.70100441E-03
-32.60800E-06,-134.79395956E-03,+27.70100441E-03
-32.55800E-06,-134.79395956E-03,+27.70100441E-03
-32.50800E-06,-119.71858281E-03,+27.70100441E-03
-32.45800E-06,-99.61808052E-03,+18.90703465E-03
-32.40800E-06,-109.66833171E-03,+27.70100441E-03
-32.35800E-06,-134.79395956E-03,+27.70100441E-03
-32.30800E-06,-134.79395956E-03,+11.36934630E-03
-32.25800E-06,-134.79395956E-03,+30.21356718E-03
-32.20800E-06,-109.66833171E-03,+21.41959745E-03
-32.15800E-06,-54.39195037E-03,+27.70100441E-03
-32.10800E-06,-134.79395956E-03,+11.36934630E-03
-32.05800E-06,-54.39195037E-03,+27.70100441E-03
-32.00800E-06,-79.51757822E-03,+13.88190907E-03
-31.95800E-06,-134.79395956E-03,+27.70100441E-03
-31.90800E-06,-134.79395956E-03,+27.70100441E-03
-31.85800E-06,-89.56782941E-03,+27.70100441E-03
-31.80800E-06,-109.66833171E-03,+21.41959745E-03
-31.75800E-06,-134.79395956E-03,+27.70100441E-03
-31.70800E-06,-134.79395956E-03,+27.70100441E-03
-31.65800E-06,-89.56782941E-03,+27.70100441E-03
-31.60800E-06,-79.51757822E-03,+27.70100441E-03
-31.55800E-06,-134.79395956E-03,+27.70100441E-03
-31.50800E-06,-69.46732711E-03,+27.70100441E-03
-31.45800E-06,-54.39195037E-03,+27.70100441E-03
-31.40800E-06,-134.79395956E-03,+27.70100441E-03
-31.35800E-06,-210.17084320E-03,+27.70100441E-03
-31.30800E-06,-69.46732711E-03,+23.93216022E-03
-31.25800E-06,-134.79395956E-03,+16.39447187E-03
-31.20800E-06,-134.79395956E-03,+27.70100441E-03
-31.15800E-06,-134.79395956E-03,+27.70100441E-03
-31.10800E-06,-134.79395956E-03,+27.70100441E-03
-31.05800E-06,-134.79395956E-03,+18.90703465E-03
-31.00800E-06,-54.39195037E-03,+13.88190907E-03
-30.95800E-06,-134.79395956E-03,+8.85678350E-03
-30.90800E-06,-134.79395956E-03,+11.36934630E-03
-30.85800E-06,-134.79395956E-03,+27.70100441E-03
-30.80800E-06,-190.07034090E-03,+27.70100441E-03
-30.75800E-06,-134.79395956E-03,+26.44472302E-03
-30.70800E-06,-69.46732711E-03,+11.36934630E-03
-30.65800E-06,-99.61808051E-03,+27.70100441E-03
-30.60800E-06,-134.79395956E-03,+27.70100441E-03
-30.55800E-06,-54.39195037E-03,+27.70100441E-03
-30.50800E-06,-69.46732712E-03,+11.36934630E-03
-30.45800E-06,-134.79395956E-03,+27.70100441E-03
-30.40800E-06,-79.51757822E-03,+27.70100441E-03
-30.35800E-06,-134.79395956E-03,+26.44472302E-03
-30.30800E-06,-69.46732712E-03,+27.70100441E-03
-30.25800E-06,-134.79395956E-03,+27.70100441E-03
-30.20800E-06,-134.79395956E-03,+27.70100441E-03
-30.15800E-06,-134.79395956E-03,+27.70100441E-03
-30.10800E-06,-69.46732712E-03,+11.36934630E-03
-30.05800E-06,-134.79395956E-03,+27.70100441E-03
-30.00800E-06,-134.79395956E-03,+27.70100441E-03
-29.95800E-06,-134.79395956E-03,+27.70100441E-03
-29.90800E-06,-149.86933630E-03,+27.70100441E-03
-29.85800E-06,-134.79395956E-03,+27.70100441E-03
-29.80800E-06,-134.79395956E-03,+27.70100441E-03
-29.75800E-06,-134.79395956E-03,+27.70100441E-03
-29.70800E-06,-119.71858281E-03,+40.26381833E-03
-29.65800E-06,-134.79395956E-03,+27.70100441E-03
-29.60800E-06,-134.79395956E-03,+27.70100441E-03
-29.55800E-06,-134.79395956E-03,+27.70100441E-03
-29.50800E-06,-134.79395956E-03,+23.93216022E-03
-29.45800E-06,-134.79395956E-03,+7.60050211E-03
-29.40800E-06,-109.66833171E-03,+27.70100441E-03
-29.35800E-06,-134.79395956E-03,+27.70100441E-03
-29.30800E-06,-134.79395956E-03,+27.70100441E-03
-29.25800E-06,-134.79395956E-03,+7.60050211E-03
-29.20800E-06,-134.79395956E-03,+27.70100441E-03
-29.15800E-06,-134.79395956E-03,+27.70100441E-03
-29.10800E-06,-119.71858281E-03,+27.70100441E-03
-29.05800E-06,-89.56782941E-03,+7.60050211E-03
-29.00800E-06,-134.79395956E-03,+27.70100441E-03
-28.95800E-06,-129.76883401E-03,+26.44472302E-03
-28.90800E-06,-134.79395956E-03,+27.70100441E-03
-28.85800E-06,-99.61808051E-03,+27.70100441E-03
-28.80800E-06,-134.79395956E-03,+27.70100441E-03
-28.75800E-06,-210.17084320E-03,+8.85678350E-03
-28.70800E-06,-134.79395956E-03,+27.70100441E-03
-28.65800E-06,-89.56782941E-03,+27.70100441E-03
-28.60800E-06,-190.07034090E-03,+27.70100441E-03
-28.55800E-06,-59.41707592E-03,+26.44472302E-03
-28.50800E-06,-134.79395956E-03,+27.70100441E-03
-28.45800E-06,-89.56782941E-03,+36.49497417E-03
-28.40800E-06,-134.79395956E-03,+27.70100441E-03
-28.35800E-06,-134.79395956E-03,+27.70100441E-03
-28.30800E-06,-119.71858281E-03,+11.36934630E-03
-28.25800E-06,-134.79395956E-03,+27.70100441E-03
-28.20800E-06,-134.79395956E-03,+7.60050211E-03
-28.15800E-06,-134.79395956E-03,+27.70100441E-03
-28.10800E-06,-69.46732712E-03,+23.93216022E-03
-28.05800E-06,-169.96983860E-03,+27.70100441E-03
-28.00800E-06,-134.79395956E-03,+27.70100441E-03
-27.95800E-06,-210.17084320E-03,+27.70100441E-03
-27.90800E-06,-200.12059200E-03,+27.70100441E-03
-27.85800E-06,-134.79395956E-03,+16.39447187E-03
-27.80800E-06,-109.66833171E-03,+21.41959745E-03
-27.75800E-06,-134.79395956E-03,+27.70100441E-03
-27.70800E-06,-134.79395956E-03,+27.70100441E-03
-27.65800E-06,-180.02008970E-03,+27.70100441E-03
-27.60800E-06,-109.66833171E-03,+27.70100441E-03
-27.55800E-06,-64.44220146E-03,+27.70100441E-03
-27.50800E-06,-54.39195037E-03,+11.36934630E-03
-27.45800E-06,-134.79395956E-03,+27.70100441E-03
-27.40800E-06,-134.79395956E-03,+27.70100441E-03
-27.35800E-06,-59.41707592E-03,+27.70100441E-03
-27.30800E-06,-134.79395956E-03,+27.70100441E-03
-27.25800E-06,-134.79395956E-03,+27.70100441E-03
-27.20800E-06,-134.79395956E-03,+13.88190907E-03
-27.15800E-06,-129.76883401E-03,+27.70100441E-03
-27.10800E-06,-134.79395956E-03,+27.70100441E-03
-27.05800E-06,-54.39195037E-03,+27.70100441E-03
-27.00800E-06,-134.79395956E-03,+27.70100441E-03
-26.95800E-06,-59.41707592E-03,+27.70100441E-03
-26.90800E-06,-134.79395956E-03,+27.70100441E-03
-26.85800E-06,-134.79395956E-03,+16.39447187E-03
-26.80800E-06,-79.51757821E-03,+21.41959745E-03
-26.75800E-06,-134.79395956E-03,+27.70100441E-03
-26.70800E-06,-134.79395956E-03,+7.60050211E-03
-26.65800E-06,-180.02008970E-03,+16.39447187E-03
-26.60800E-06,-134.79395956E-03,+41.52009974E-03
-26.55800E-06,-129.76883401E-03,+8.85678350E-03
-26.50800E-06,-69.46732712E-03,+11.36934630E-03
-26.45800E-06,-180.02008970E-03,+27.70100441E-03
-26.40800E-06,-134.79395956E-03,+27.70100441E-03
-26.35800E-06,-134.79395956E-03,+27.70100441E-03
-26.30800E-06,-69.46732712E-03,+27.70100441E-03
-26.25800E-06,-134.79395956E-03,+7.60050211E-03
-26.20800E-06,-134.79395956E-03,+13.88190907E-03
-26.15800E-06,-134.79395956E-03,+27.70100441E-03
-26.10800E-06,-200.12059200E-03,+27.70100441E-03
-26.05800E-06,-134.79395956E-03,+27.70100441E-03
-26.00800E-06,-134.79395956E-03,+13.88190907E-03
-25.95800E-06,-139.81908510E-03,+27.70100441E-03
-25.90800E-06,-134.79395956E-03,+23.93216022E-03
-25.85800E-06,-134.79395956E-03,+27.70100441E-03
-25.80800E-06,-190.07034090E-03,+27.70100441E-03
-25.75800E-06,-134.79395956E-03,+26.44472302E-03
-25.70800E-06,-134.79395956E-03,+27.70100441E-03
-25.65800E-06,-99.61808051E-03,+7.60050211E-03
-25.60800E-06,-134.79395956E-03,+27.70100441E-03
