x-axis,2
second,Volt
-50.0000E-09,+24.8802751303E-03
-49.8438E-09,+24.8802751303E-03
-49.6875E-09,+24.8802751303E-03
-49.5313E-09,+24.8802751303E-03
-49.3750E-09,+24.8802751303E-03
-49.2188E-09,+24.8802751303E-03
-49.0625E-09,+24.8802751303E-03
-48.9063E-09,+24.4782650843E-03
-48.7500E-09,+24.8802751303E-03
-48.5938E-09,+24.8802751303E-03
-48.4375E-09,+24.8802751303E-03
-48.2813E-09,+24.8802751303E-03
-48.1250E-09,+24.8802751303E-03
-47.9688E-09,+24.8802751303E-03
-47.8125E-09,+24.8802751303E-03
-47.6563E-09,+24.8802751303E-03
-47.5000E-09,+24.8802751303E-03
-47.3438E-09,+24.8802751303E-03
-47.1875E-09,+24.4782650843E-03
-47.0313E-09,+24.4782650843E-03
-46.8750E-09,+24.4782650843E-03
-46.7188E-09,+24.8802751303E-03
-46.5625E-09,+24.8802751303E-03
-46.4063E-09,+24.4782650843E-03
-46.2500E-09,+24.4782650843E-03
-46.0938E-09,+24.4782650843E-03
-45.9375E-09,+24.4782650843E-03
-45.7813E-09,+24.8802751303E-03
-45.6250E-09,+24.8802751303E-03
-45.4688E-09,+24.8802751303E-03
-45.3125E-09,+24.4782650843E-03
-45.1563E-09,+24.8802751303E-03
-45.0000E-09,+24.8802751303E-03
-44.8438E-09,+24.8802751303E-03
-44.6875E-09,+24.8802751303E-03
-44.5313E-09,+24.4782650843E-03
-44.3750E-09,+24.4782650843E-03
-44.2188E-09,+24.7043957352E-03
-44.0625E-09,+24.8802751303E-03
-43.9063E-09,+24.8802751303E-03
-43.7500E-09,+24.8802751303E-03
-43.5938E-09,+24.8802751303E-03
-43.4375E-09,+24.8802751303E-03
-43.2813E-09,+24.8802751303E-03
-43.1250E-09,+24.8802751303E-03
-42.9688E-09,+24.8802751303E-03
-42.8125E-09,+24.4782650843E-03
-42.6563E-09,+24.4782650843E-03
-42.5000E-09,+24.4782650843E-03
-42.3438E-09,+24.4782650843E-03
-42.1875E-09,+24.8802751303E-03
-42.0313E-09,+24.8802751303E-03
-41.8750E-09,+24.8802751303E-03
-41.7188E-09,+24.8802751303E-03
-41.5625E-09,+24.8802751303E-03
-41.4063E-09,+24.8802751303E-03
-41.2500E-09,+24.8802751303E-03
-41.0938E-09,+24.8802751303E-03
-40.9375E-09,+24.8802751303E-03
-40.7813E-09,+24.8802751303E-03
-40.6250E-09,+24.8802751303E-03
-40.4688E-09,+24.8802751303E-03
-40.3125E-09,+24.8802751303E-03
-40.1563E-09,+24.8802751303E-03
-40.0000E-09,+24.8802751303E-03
-39.8438E-09,+24.8802751303E-03
-39.6875E-09,+24.8802751303E-03
-39.5313E-09,+24.8802751303E-03
-39.3750E-09,+24.8802751303E-03
-39.2188E-09,+24.8802751303E-03
-39.0625E-09,+24.8802751303E-03
-38.9063E-09,+24.8802751303E-03
-38.7500E-09,+24.8802751303E-03
-38.5938E-09,+24.8802751303E-03
-38.4375E-09,+24.8802751303E-03
-38.2813E-09,+24.8802751303E-03
-38.1250E-09,+24.8802751303E-03
-37.9688E-09,+24.8802751303E-03
-37.8125E-09,+24.8802751303E-03
-37.6563E-09,+24.8802751303E-03
-37.5000E-09,+24.8802751303E-03
-37.3438E-09,+24.8802751303E-03
-37.1875E-09,+24.8802751303E-03
-37.0313E-09,+24.8802751303E-03
-36.8750E-09,+24.8802751303E-03
-36.7188E-09,+24.8802751303E-03
-36.5625E-09,+24.8802751303E-03
-36.4063E-09,+24.8802751303E-03
-36.2500E-09,+24.8802751303E-03
-36.0938E-09,+24.8802751303E-03
-35.9375E-09,+24.8802751303E-03
-35.7813E-09,+24.8802751303E-03
-35.6250E-09,+24.8802751303E-03
-35.4688E-09,+24.8802751303E-03
-35.3125E-09,+24.8802751303E-03
-35.1563E-09,+24.8802751303E-03
-35.0000E-09,+24.8802751303E-03
-34.8438E-09,+24.6792701073E-03
-34.6875E-09,+24.4782650843E-03
-34.5313E-09,+24.4782650843E-03
-34.3750E-09,+24.4782650843E-03
-34.2188E-09,+24.2270088056E-03
-34.0625E-09,+24.0762550384E-03
-33.9063E-09,+24.0762550384E-03
-33.7500E-09,+24.0762550384E-03
-33.5938E-09,+24.0762550384E-03
-33.4375E-09,+24.0762550384E-03
-33.2813E-09,+24.0762550384E-03
-33.1250E-09,+24.4782650843E-03
-32.9688E-09,+24.4782650843E-03
-32.8125E-09,+24.4782650843E-03
-32.6563E-09,+24.4782650843E-03
-32.5000E-09,+24.4782650843E-03
-32.3438E-09,+24.4782650843E-03
-32.1875E-09,+24.4782650843E-03
-32.0313E-09,+24.4782650843E-03
-31.8750E-09,+24.4782650843E-03
-31.7188E-09,+24.4782650843E-03
-31.5625E-09,+24.4782650843E-03
-31.4063E-09,+24.4782650843E-03
-31.2500E-09,+24.4782650843E-03
-31.0938E-09,+24.4782650843E-03
