x-axis,1,2
second,Volt,Volt
-49.21800E-06,-134.79395956E-03,+18.90703465E-03
-49.20800E-06,-134.79395956E-03,+27.70100441E-03
-49.19800E-06,-129.76883399E-03,+8.85678350E-03
-49.18800E-06,-134.79395956E-03,+11.36934629E-03
-49.17800E-06,-134.79395956E-03,+16.39447187E-03
-49.16800E-06,-134.79395956E-03,+13.88190908E-03
-49.15800E-06,-129.76883399E-03,+8.85678350E-03
-49.14800E-06,-134.79395956E-03,+27.70100441E-03
-49.13800E-06,-89.56782939E-03,+16.39447187E-03
-49.12800E-06,-134.79395956E-03,+27.70100441E-03
-49.11800E-06,-134.79395956E-03,+27.70100441E-03
-49.10800E-06,-134.79395956E-03,+7.60050211E-03
-49.09800E-06,-99.61808053E-03,+7.60050211E-03
-49.08800E-06,-134.79395956E-03,+27.70100441E-03
-49.07800E-06,-54.39195037E-03,+8.85678350E-03
-49.06800E-06,-134.79395956E-03,+23.93216023E-03
-49.05800E-06,-134.79395956E-03,+27.70100441E-03
-49.04800E-06,-109.66833169E-03,+27.70100441E-03
-49.03800E-06,-134.79395956E-03,+8.85678350E-03
-49.02800E-06,-119.71858283E-03,+27.70100441E-03
-49.01800E-06,-134.79395956E-03,+16.39447187E-03
-49.00800E-06,-79.51757824E-03,+27.70100441E-03
-48.99800E-06,-129.76883399E-03,+27.70100441E-03
-48.98800E-06,-134.79395956E-03,+23.93216023E-03
-48.97800E-06,-134.79395956E-03,+27.70100441E-03
-48.96800E-06,-134.79395956E-03,+7.60050211E-03
-48.95800E-06,-134.79395956E-03,+26.44472302E-03
-48.94800E-06,-134.79395956E-03,+27.70100441E-03
-48.93800E-06,-134.79395956E-03,+18.90703465E-03
-48.92800E-06,-109.66833169E-03,+21.41959744E-03
-48.91800E-06,-134.79395956E-03,+8.85678350E-03
-48.90800E-06,-200.12059202E-03,+23.93216023E-03
-48.89800E-06,-134.79395956E-03,+27.70100441E-03
-48.88800E-06,-134.79395956E-03,+21.41959744E-03
-48.87800E-06,-54.39195037E-03,+27.70100441E-03
-48.86800E-06,-119.71858283E-03,+27.70100441E-03
-48.85800E-06,-134.79395956E-03,+7.60050211E-03
-48.84800E-06,-79.51757823E-03,+27.70100441E-03
-48.83800E-06,-134.79395956E-03,+27.70100441E-03
-48.82800E-06,-134.79395956E-03,+27.70100441E-03
-48.81800E-06,-99.61808053E-03,+18.90703465E-03
-48.80800E-06,-134.79395956E-03,+27.70100441E-03
-48.79800E-06,-134.79395956E-03,+27.70100441E-03
-48.78800E-06,-134.79395956E-03,+27.70100441E-03
-48.77800E-06,-54.39195037E-03,+27.70100441E-03
-48.76800E-06,-134.79395956E-03,+21.41959744E-03
-48.75800E-06,-129.76883399E-03,+27.70100441E-03
-48.74800E-06,-134.79395956E-03,+23.93216023E-03
-48.73800E-06,-134.79395956E-03,+7.60050211E-03
-48.72800E-06,-79.51757823E-03,+27.70100441E-03
-48.71800E-06,-59.41707594E-03,+27.70100441E-03
-48.70800E-06,-119.71858283E-03,+23.93216023E-03
-48.69800E-06,-134.79395956E-03,+16.39447187E-03
-48.68800E-06,-134.79395956E-03,+27.70100441E-03
-48.67800E-06,-59.41707594E-03,+26.44472302E-03
-48.66800E-06,-69.46732710E-03,+7.60050211E-03
-48.65800E-06,-134.79395956E-03,+27.70100441E-03
-48.64800E-06,-134.79395956E-03,+27.70100441E-03
-48.63800E-06,-134.79395956E-03,+27.70100441E-03
-48.62800E-06,-69.46732710E-03,+27.70100441E-03
-48.61800E-06,-99.61808053E-03,+7.60050211E-03
-48.60800E-06,-134.79395956E-03,+7.60050211E-03
-48.59800E-06,-134.79395956E-03,+7.60050211E-03
-48.58800E-06,-215.19596875E-03,+23.93216023E-03
-48.57800E-06,-134.79395956E-03,+27.70100441E-03
-48.56800E-06,-215.19596875E-03,+13.88190908E-03
-48.55800E-06,-134.79395956E-03,+27.70100441E-03
-48.54800E-06,-134.79395956E-03,+27.70100441E-03
-48.53800E-06,-99.61808053E-03,+16.39447187E-03
-48.52800E-06,-134.79395956E-03,+27.70100441E-03
-48.51800E-06,-134.79395956E-03,+8.85678350E-03
-48.50800E-06,-69.46732710E-03,+7.60050211E-03
-48.49800E-06,-99.61808053E-03,+7.60050211E-03
-48.48800E-06,-54.39195037E-03,+21.41959744E-03
-48.47800E-06,-54.39195037E-03,+7.60050211E-03
-48.46800E-06,-119.71858283E-03,+7.60050211E-03
-48.45800E-06,-54.39195037E-03,+16.39447187E-03
-48.44800E-06,-109.66833170E-03,+27.70100441E-03
-48.43800E-06,-59.41707593E-03,+7.60050211E-03
-48.42800E-06,-69.46732710E-03,+7.60050211E-03
-48.41800E-06,-99.61808053E-03,+27.70100441E-03
-48.40800E-06,-79.51757823E-03,+13.88190908E-03
-48.39800E-06,-54.39195037E-03,+8.85678350E-03
-48.38800E-06,-134.79395956E-03,+11.36934629E-03
-48.37800E-06,-134.79395956E-03,+16.39447187E-03
-48.36800E-06,-159.91958742E-03,+21.41959744E-03
-48.35800E-06,-134.79395956E-03,+27.70100441E-03
-48.34800E-06,-69.46732710E-03,+27.70100441E-03
-48.33800E-06,-134.79395956E-03,+16.39447187E-03
-48.32800E-06,-134.79395956E-03,+7.60050211E-03
-48.31800E-06,-134.79395956E-03,+8.85678350E-03
-48.30800E-06,-134.79395956E-03,+11.36934629E-03
-48.29800E-06,-134.79395956E-03,+27.70100441E-03
-48.28800E-06,-54.39195037E-03,+21.41959744E-03
-48.27800E-06,-134.79395956E-03,+27.70100441E-03
-48.26800E-06,-134.79395956E-03,+7.60050211E-03
-48.25800E-06,-89.56782940E-03,+18.90703465E-03
-48.24800E-06,-134.79395956E-03,+13.88190908E-03
-48.23800E-06,-59.41707593E-03,+8.85678350E-03
-48.22800E-06,-54.39195037E-03,+27.70100441E-03
-48.21800E-06,-99.61808053E-03,+16.39447187E-03
-48.20800E-06,-54.39195037E-03,+7.60050211E-03
-48.19800E-06,-54.39195037E-03,+26.44472302E-03
-48.18800E-06,-69.46732710E-03,+11.36934629E-03
-48.17800E-06,-54.39195037E-03,+7.60050211E-03
-48.16800E-06,-54.39195037E-03,+7.60050211E-03
-48.15800E-06,-134.79395956E-03,+26.44472302E-03
-48.14800E-06,-119.71858282E-03,+27.70100441E-03
-48.13800E-06,-54.39195037E-03,+18.90703465E-03
-48.12800E-06,-79.51757823E-03,+21.41959744E-03
-48.11800E-06,-134.79395956E-03,+7.60050211E-03
-48.10800E-06,-200.12059201E-03,+11.36934629E-03
-48.09800E-06,-134.79395956E-03,+27.70100441E-03
-48.08800E-06,-134.79395956E-03,+27.70100441E-03
-48.07800E-06,-134.79395956E-03,+8.85678350E-03
-48.06800E-06,-119.71858282E-03,+23.93216022E-03
-48.05800E-06,-134.79395956E-03,+27.70100441E-03
-48.04800E-06,-134.79395956E-03,+13.88190908E-03
-48.03800E-06,-134.79395956E-03,+26.44472302E-03
-48.02800E-06,-134.79395956E-03,+7.60050211E-03
-48.01800E-06,-134.79395956E-03,+16.39447187E-03
-48.00800E-06,-109.66833170E-03,+27.70100441E-03
-47.99800E-06,-134.79395956E-03,+26.44472302E-03
-47.98800E-06,-134.79395956E-03,+27.70100441E-03
-47.97800E-06,-99.61808052E-03,+27.70100441E-03
-47.96800E-06,-79.51757823E-03,+13.88190908E-03
-47.95800E-06,-59.41707593E-03,+8.85678350E-03
-47.94800E-06,-134.79395956E-03,+23.93216022E-03
-47.93800E-06,-134.79395956E-03,+36.49497417E-03
-47.92800E-06,-134.79395956E-03,+27.70100441E-03
-47.91800E-06,-129.76883400E-03,+27.70100441E-03
-47.90800E-06,-134.79395956E-03,+11.36934630E-03
-47.89800E-06,-134.79395956E-03,+16.39447187E-03
-47.88800E-06,-134.79395956E-03,+7.60050211E-03
-47.87800E-06,-134.79395956E-03,+7.60050211E-03
-47.86800E-06,-134.79395956E-03,+11.36934630E-03
-47.85800E-06,-134.79395956E-03,+27.70100441E-03
-47.84800E-06,-109.66833170E-03,+27.70100441E-03
-47.83800E-06,-134.79395956E-03,+7.60050211E-03
-47.82800E-06,-134.79395956E-03,+11.36934630E-03
-47.81800E-06,-99.61808052E-03,+7.60050211E-03
-47.80800E-06,-109.66833170E-03,+13.88190908E-03
-47.79800E-06,-54.39195037E-03,+8.85678350E-03
-47.78800E-06,-134.79395956E-03,+23.93216022E-03
-47.77800E-06,-54.39195037E-03,+16.39447187E-03
-47.76800E-06,-134.79395956E-03,+27.70100441E-03
-47.75800E-06,-134.79395956E-03,+27.70100441E-03
-47.74800E-06,-69.46732711E-03,+11.36934630E-03
-47.73800E-06,-180.02008971E-03,+27.70100441E-03
-47.72800E-06,-134.79395956E-03,+21.41959744E-03
-47.71800E-06,-215.19596875E-03,+8.85678350E-03
-47.70800E-06,-84.54270385E-03,+11.36934630E-03
-47.69800E-06,-134.79395956E-03,+18.90703465E-03
-47.68800E-06,-109.66833170E-03,+21.41959744E-03
-47.67800E-06,-59.41707593E-03,+27.70100441E-03
-47.66800E-06,-134.79395956E-03,+27.70100441E-03
-47.65800E-06,-134.79395956E-03,+18.90703465E-03
-47.64800E-06,-134.79395956E-03,+27.70100441E-03
-47.63800E-06,-134.79395956E-03,+27.70100441E-03
-47.62800E-06,-119.71858282E-03,+27.70100441E-03
-47.61800E-06,-134.79395956E-03,+27.70100441E-03
-47.60800E-06,-54.39195037E-03,+13.88190907E-03
-47.59800E-06,-134.79395956E-03,+26.44472302E-03
-47.58800E-06,-215.19596875E-03,+27.70100441E-03
-47.57800E-06,-169.96983859E-03,+27.70100441E-03
-47.56800E-06,-134.79395956E-03,+27.70100441E-03
-47.55800E-06,-59.41707593E-03,+26.44472302E-03
-47.54800E-06,-134.79395956E-03,+27.70100441E-03
-47.53800E-06,-99.61808052E-03,+27.70100441E-03
-47.52800E-06,-109.66833170E-03,+7.60050211E-03
-47.51800E-06,-210.17084319E-03,+8.85678350E-03
-47.50800E-06,-134.79395956E-03,+11.36934630E-03
-47.49800E-06,-54.39195037E-03,+18.90703465E-03
-47.48800E-06,-134.79395956E-03,+27.70100441E-03
-47.47800E-06,-134.79395956E-03,+26.44472302E-03
-47.46800E-06,-69.46732711E-03,+27.70100441E-03
-47.45800E-06,-54.39195037E-03,+27.70100441E-03
-47.44800E-06,-134.79395956E-03,+27.70100441E-03
-47.43800E-06,-129.76883400E-03,+7.60050211E-03
-47.42800E-06,-54.39195037E-03,+23.93216022E-03
-47.41800E-06,-134.79395956E-03,+16.39447187E-03
-47.40800E-06,-79.51757822E-03,+27.70100441E-03
-47.39800E-06,-129.76883400E-03,+8.85678350E-03
-47.38800E-06,-69.46732711E-03,+7.60050211E-03
-47.37800E-06,-134.79395956E-03,+18.90703465E-03
-47.36800E-06,-134.79395956E-03,+7.60050211E-03
-47.35800E-06,-134.79395956E-03,+27.70100441E-03
-47.34800E-06,-134.79395956E-03,+11.36934630E-03
-47.33800E-06,-134.79395956E-03,+7.60050211E-03
-47.32800E-06,-134.79395956E-03,+27.70100441E-03
-47.31800E-06,-59.41707592E-03,+27.70100441E-03
-47.30800E-06,-69.46732711E-03,+23.93216022E-03
-47.29800E-06,-89.56782941E-03,+16.39447187E-03
-47.28800E-06,-134.79395956E-03,+27.70100441E-03
-47.27800E-06,-129.76883400E-03,+26.44472302E-03
-47.26800E-06,-119.71858282E-03,+11.36934630E-03
-47.25800E-06,-134.79395956E-03,+27.70100441E-03
-47.24800E-06,-134.79395956E-03,+27.70100441E-03
-47.23800E-06,-210.17084319E-03,+27.70100441E-03
-47.22800E-06,-134.79395956E-03,+11.36934630E-03
-47.21800E-06,-134.79395956E-03,+27.70100441E-03
-47.20800E-06,-109.66833171E-03,+27.70100441E-03
-47.19800E-06,-129.76883400E-03,+27.70100441E-03
-47.18800E-06,-54.39195037E-03,+7.60050211E-03
-47.17800E-06,-89.56782941E-03,+16.39447187E-03
-47.16800E-06,-134.79395956E-03,+21.41959745E-03
-47.15800E-06,-134.79395956E-03,+27.70100441E-03
-47.14800E-06,-134.79395956E-03,+27.70100441E-03
-47.13800E-06,-54.39195037E-03,+16.39447187E-03
-47.12800E-06,-134.79395956E-03,+7.60050211E-03
-47.11800E-06,-134.79395956E-03,+8.85678350E-03
-47.10800E-06,-134.79395956E-03,+7.60050211E-03
-47.09800E-06,-215.19596875E-03,+27.70100441E-03
-47.08800E-06,-54.39195037E-03,+13.88190907E-03
-47.07800E-06,-134.79395956E-03,+26.44472302E-03
-47.06800E-06,-134.79395956E-03,+23.93216022E-03
-47.05800E-06,-134.79395956E-03,+27.70100441E-03
-47.04800E-06,-134.79395956E-03,+27.70100441E-03
-47.03800E-06,-134.79395956E-03,+27.70100441E-03
-47.02800E-06,-134.79395956E-03,+27.70100441E-03
-47.01800E-06,-134.79395956E-03,+7.60050211E-03
-47.00800E-06,-79.51757822E-03,+13.88190907E-03
-46.99800E-06,-134.79395956E-03,+26.44472302E-03
-46.98800E-06,-134.79395956E-03,+23.93216022E-03
-46.97800E-06,-134.79395956E-03,+16.39447187E-03
-46.96800E-06,-79.51757822E-03,+27.70100441E-03
-46.95800E-06,-129.76883401E-03,+26.44472302E-03
-46.94800E-06,-134.79395956E-03,+7.60050211E-03
-46.93800E-06,-54.39195037E-03,+27.70100441E-03
-46.92800E-06,-134.79395956E-03,+13.88190907E-03
-46.91800E-06,-134.79395956E-03,+27.70100441E-03
-46.90800E-06,-134.79395956E-03,+23.93216022E-03
-46.89800E-06,-134.79395956E-03,+27.70100441E-03
-46.88800E-06,-134.79395956E-03,+13.88190907E-03
-46.87800E-06,-54.39195037E-03,+27.70100441E-03
-46.86800E-06,-54.39195037E-03,+27.70100441E-03
-46.85800E-06,-134.79395956E-03,+27.70100441E-03
-46.84800E-06,-134.79395956E-03,+21.41959745E-03
-46.83800E-06,-134.79395956E-03,+27.70100441E-03
-46.82800E-06,-134.79395956E-03,+7.60050211E-03
-46.81800E-06,-134.79395956E-03,+18.90703465E-03
-46.80800E-06,-109.66833171E-03,+27.70100441E-03
-46.79800E-06,-134.79395956E-03,+8.85678350E-03
-46.78800E-06,-119.71858281E-03,+27.70100441E-03
-46.77800E-06,-134.79395956E-03,+27.70100441E-03
-46.76800E-06,-79.51757822E-03,+21.41959745E-03
-46.75800E-06,-134.79395956E-03,+26.44472302E-03
-46.74800E-06,-134.79395956E-03,+27.70100441E-03
-46.73800E-06,-134.79395956E-03,+27.70100441E-03
-46.72800E-06,-109.66833171E-03,+27.70100441E-03
-46.71800E-06,-134.79395956E-03,+8.85678350E-03
-46.70800E-06,-134.79395956E-03,+27.70100441E-03
-46.69800E-06,-54.39195037E-03,+16.39447187E-03
-46.68800E-06,-134.79395956E-03,+13.88190907E-03
-46.67800E-06,-134.79395956E-03,+27.70100441E-03
-46.66800E-06,-134.79395956E-03,+23.93216022E-03
-46.65800E-06,-134.79395956E-03,+18.90703465E-03
-46.64800E-06,-134.79395956E-03,+13.88190907E-03
-46.63800E-06,-134.79395956E-03,+8.85678350E-03
-46.62800E-06,-69.46732712E-03,+11.36934630E-03
-46.61800E-06,-134.79395956E-03,+16.39447187E-03
-46.60800E-06,-134.79395956E-03,+27.70100441E-03
-46.59800E-06,-134.79395956E-03,+26.44472302E-03
-46.58800E-06,-69.46732712E-03,+7.60050211E-03
-46.57800E-06,-54.39195037E-03,+27.70100441E-03
-46.56800E-06,-109.66833171E-03,+27.70100441E-03
-46.55800E-06,-54.39195037E-03,+27.70100441E-03
-46.54800E-06,-134.79395956E-03,+27.70100441E-03
-46.53800E-06,-134.79395956E-03,+27.70100441E-03
-46.52800E-06,-190.07034090E-03,+27.70100441E-03
-46.51800E-06,-139.81908511E-03,+27.70100441E-03
-46.50800E-06,-200.12059200E-03,+27.70100441E-03
-46.49800E-06,-134.79395956E-03,+16.39447187E-03
-46.48800E-06,-134.79395956E-03,+27.70100441E-03
-46.47800E-06,-134.79395956E-03,+7.60050211E-03
-46.46800E-06,-134.79395956E-03,+11.36934630E-03
-46.45800E-06,-215.19596875E-03,+16.39447187E-03
-46.44800E-06,-134.79395956E-03,+13.88190907E-03
-46.43800E-06,-59.41707592E-03,+7.60050211E-03
-46.42800E-06,-134.79395956E-03,+23.93216022E-03
-46.41800E-06,-134.79395956E-03,+27.70100441E-03
-46.40800E-06,-134.79395956E-03,+27.70100441E-03
-46.39800E-06,-59.41707592E-03,+7.60050211E-03
-46.38800E-06,-69.46732712E-03,+27.70100441E-03
-46.37800E-06,-134.79395956E-03,+7.60050211E-03
-46.36800E-06,-134.79395956E-03,+27.70100441E-03
-46.35800E-06,-134.79395956E-03,+27.70100441E-03
-46.34800E-06,-69.46732712E-03,+7.60050211E-03
-46.33800E-06,-134.79395956E-03,+27.70100441E-03
-46.32800E-06,-109.66833171E-03,+27.70100441E-03
-46.31800E-06,-129.76883401E-03,+27.70100441E-03
-46.30800E-06,-119.71858281E-03,+27.70100441E-03
-46.29800E-06,-134.79395956E-03,+16.39447187E-03
-46.28800E-06,-134.79395956E-03,+27.70100441E-03
-46.27800E-06,-59.41707592E-03,+26.44472302E-03
-46.26800E-06,-134.79395956E-03,+7.60050211E-03
-46.25800E-06,-134.79395956E-03,+7.60050211E-03
-46.24800E-06,-109.66833171E-03,+13.88190907E-03
-46.23800E-06,-134.79395956E-03,+26.44472302E-03
-46.22800E-06,-134.79395956E-03,+27.70100441E-03
-46.21800E-06,-99.61808051E-03,+27.70100441E-03
-46.20800E-06,-134.79395956E-03,+21.41959745E-03
-46.19800E-06,-134.79395956E-03,+8.85678350E-03
-46.18800E-06,-119.71858281E-03,+23.93216022E-03
-46.17800E-06,-99.61808051E-03,+16.39447187E-03
-46.16800E-06,-109.66833171E-03,+21.41959745E-03
-46.15800E-06,-134.79395956E-03,+27.70100441E-03
-46.14800E-06,-119.71858281E-03,+27.70100441E-03
-46.13800E-06,-134.79395956E-03,+16.39447187E-03
-46.12800E-06,-134.79395956E-03,+7.60050211E-03
-46.11800E-06,-129.76883401E-03,+26.44472302E-03
-46.10800E-06,-119.71858281E-03,+23.93216022E-03
-46.09800E-06,-89.56782942E-03,+18.90703465E-03
-46.08800E-06,-134.79395956E-03,+27.70100441E-03
-46.07800E-06,-134.79395956E-03,+8.85678350E-03
-46.06800E-06,-134.79395956E-03,+27.70100441E-03
-46.05800E-06,-134.79395956E-03,+27.70100441E-03
-46.04800E-06,-134.79395956E-03,+27.70100441E-03
-46.03800E-06,-134.79395956E-03,+26.44472302E-03
-46.02800E-06,-134.79395956E-03,+27.70100441E-03
-46.01800E-06,-99.61808051E-03,+27.70100441E-03
-46.00800E-06,-79.51757821E-03,+27.70100441E-03
-45.99800E-06,-134.79395956E-03,+7.60050211E-03
-45.98800E-06,-119.71858281E-03,+27.70100441E-03
-45.97800E-06,-99.61808051E-03,+18.90703465E-03
-45.96800E-06,-79.51757821E-03,+21.41959745E-03
-45.95800E-06,-54.39195037E-03,+26.44472302E-03
-45.94800E-06,-134.79395956E-03,+27.70100441E-03
-45.93800E-06,-180.02008970E-03,+27.70100441E-03
-45.92800E-06,-134.79395956E-03,+41.52009975E-03
-45.91800E-06,-134.79395956E-03,+27.70100441E-03
-45.90800E-06,-134.79395956E-03,+11.36934630E-03
-45.89800E-06,-134.79395956E-03,+18.90703465E-03
-45.88800E-06,-159.91958740E-03,+7.60050211E-03
-45.87800E-06,-134.79395956E-03,+7.60050211E-03
-45.86800E-06,-134.79395956E-03,+7.60050211E-03
-45.85800E-06,-134.79395956E-03,+36.49497417E-03
-45.84800E-06,-134.79395956E-03,+27.70100441E-03
-45.83800E-06,-134.79395956E-03,+27.70100441E-03
-45.82800E-06,-119.71858280E-03,+11.36934630E-03
-45.81800E-06,-89.56782942E-03,+27.70100441E-03
-45.80800E-06,-79.51757821E-03,+13.88190907E-03
-45.79800E-06,-134.79395956E-03,+27.70100441E-03
-45.78800E-06,-134.79395956E-03,+27.70100441E-03
-45.77800E-06,-180.02008970E-03,+18.90703465E-03
-45.76800E-06,-109.66833172E-03,+27.70100441E-03
-45.75800E-06,-134.79395956E-03,+7.60050211E-03
-45.74800E-06,-54.39195037E-03,+27.70100441E-03
-45.73800E-06,-99.61808051E-03,+7.60050211E-03
-45.72800E-06,-134.79395956E-03,+27.70100441E-03
-45.71800E-06,-54.39195037E-03,+27.70100441E-03
-45.70800E-06,-134.79395956E-03,+27.70100441E-03
-45.69800E-06,-99.61808051E-03,+27.70100441E-03
-45.68800E-06,-134.79395956E-03,+21.41959745E-03
-45.67800E-06,-129.76883402E-03,+27.70100441E-03
-45.66800E-06,-54.39195037E-03,+27.70100441E-03
-45.65800E-06,-134.79395956E-03,+27.70100441E-03
-45.64800E-06,-134.79395956E-03,+13.88190907E-03
-45.63800E-06,-134.79395956E-03,+26.44472302E-03
-45.62800E-06,-134.79395956E-03,+23.93216022E-03
-45.61800E-06,-134.79395956E-03,+27.70100441E-03
-45.60800E-06,-134.79395956E-03,+27.70100441E-03
-45.59800E-06,-134.79395956E-03,+7.60050211E-03
-45.58800E-06,-134.79395956E-03,+27.70100441E-03
-45.57800E-06,-99.61808051E-03,+27.70100441E-03
-45.56800E-06,-109.66833172E-03,+27.70100441E-03
-45.55800E-06,-59.41707591E-03,+8.85678350E-03
-45.54800E-06,-54.39195037E-03,+27.70100441E-03
-45.53800E-06,-99.61808050E-03,+27.70100441E-03
-45.52800E-06,-79.51757821E-03,+27.70100441E-03
-45.51800E-06,-134.79395956E-03,+8.85678350E-03
-45.50800E-06,-134.79395956E-03,+23.93216022E-03
-45.49800E-06,-134.79395956E-03,+27.70100441E-03
-45.48800E-06,-79.51757821E-03,+27.70100441E-03
-45.47800E-06,-134.79395956E-03,+27.70100441E-03
-45.46800E-06,-134.79395956E-03,+27.70100441E-03
-45.45800E-06,-99.61808050E-03,+27.70100441E-03
-45.44800E-06,-134.79395956E-03,+7.60050211E-03
-45.43800E-06,-134.79395956E-03,+27.70100441E-03
-45.42800E-06,-134.79395956E-03,+11.36934630E-03
-45.41800E-06,-144.84421064E-03,+27.70100441E-03
-45.40800E-06,-134.79395956E-03,+21.41959745E-03
-45.39800E-06,-134.79395956E-03,+8.85678350E-03
-45.38800E-06,-134.79395956E-03,+27.70100441E-03
-45.37800E-06,-134.79395956E-03,+18.90703464E-03
-45.36800E-06,-134.79395956E-03,+27.70100441E-03
-45.35800E-06,-129.76883402E-03,+27.70100441E-03
-45.34800E-06,-134.79395956E-03,+27.70100441E-03
-45.33800E-06,-180.02008969E-03,+27.70100441E-03
-45.32800E-06,-54.39195037E-03,+7.60050211E-03
-45.31800E-06,-129.76883402E-03,+26.44472302E-03
-45.30800E-06,-134.79395956E-03,+27.70100441E-03
-45.29800E-06,-134.79395956E-03,+27.70100441E-03
-45.28800E-06,-134.79395956E-03,+27.70100441E-03
-45.27800E-06,-134.79395956E-03,+7.60050211E-03
-45.26800E-06,-134.79395956E-03,+27.70100441E-03
-45.25800E-06,-134.79395956E-03,+27.70100441E-03
-45.24800E-06,-190.07034091E-03,+7.60050211E-03
-45.23800E-06,-215.19596875E-03,+27.70100441E-03
-45.22800E-06,-69.46732713E-03,+27.70100441E-03
-45.21800E-06,-89.56782942E-03,+7.60050211E-03
-45.20800E-06,-134.79395956E-03,+27.70100441E-03
-45.19800E-06,-210.17084321E-03,+7.60050211E-03
-45.18800E-06,-54.39195037E-03,+11.36934630E-03
-45.17800E-06,-134.79395956E-03,+16.39447188E-03
-45.16800E-06,-54.39195037E-03,+27.70100441E-03
-45.15800E-06,-134.79395956E-03,+27.70100441E-03
-45.14800E-06,-134.79395956E-03,+11.36934630E-03
-45.13800E-06,-134.79395956E-03,+16.39447188E-03
-45.12800E-06,-134.79395956E-03,+21.41959745E-03
-45.11800E-06,-134.79395956E-03,+26.44472302E-03
-45.10800E-06,-134.79395956E-03,+11.36934630E-03
-45.09800E-06,-89.56782943E-03,+27.70100441E-03
-45.08800E-06,-134.79395956E-03,+27.70100441E-03
-45.07800E-06,-134.79395956E-03,+27.70100441E-03
-45.06800E-06,-134.79395956E-03,+27.70100441E-03
-45.05800E-06,-134.79395956E-03,+18.90703464E-03
-45.04800E-06,-190.07034091E-03,+27.70100441E-03
-45.03800E-06,-134.79395956E-03,+8.85678350E-03
-45.02800E-06,-119.71858280E-03,+27.70100441E-03
-45.01800E-06,-54.39195037E-03,+27.70100441E-03
-45.00800E-06,-134.79395956E-03,+27.70100441E-03
-44.99800E-06,-134.79395956E-03,+27.70100441E-03
-44.98800E-06,-134.79395956E-03,+27.70100441E-03
-44.97800E-06,-89.56782943E-03,+27.70100441E-03
-44.96800E-06,-134.79395956E-03,+27.70100441E-03
-44.95800E-06,-134.79395956E-03,+8.85678350E-03
-44.94800E-06,-134.79395956E-03,+27.70100441E-03
-44.93800E-06,-134.79395956E-03,+18.90703464E-03
-44.92800E-06,-79.51757820E-03,+21.41959745E-03
-44.91800E-06,-59.41707591E-03,+27.70100441E-03
-44.90800E-06,-134.79395956E-03,+27.70100441E-03
-44.89800E-06,-134.79395956E-03,+16.39447188E-03
-44.88800E-06,-79.51757820E-03,+21.41959745E-03
-44.87800E-06,-134.79395956E-03,+27.70100441E-03
-44.86800E-06,-54.39195037E-03,+11.36934630E-03
-44.85800E-06,-89.56782943E-03,+27.70100441E-03
