x-axis,2
second,Volt
-49.98360E-03,+0.0E+00
-49.93360E-03,-168.57E-06
-49.88360E-03,+135.97E-06
-49.83360E-03,-201.01E-06
-49.78360E-03,-525.16E-06
-49.73360E-03,-350.01E-06
-49.68360E-03,+149.28E-06
-49.63360E-03,-233.17E-06
-49.58360E-03,-142.84E-06
-49.53360E-03,-362.89E-06
-49.48360E-03,-434.31E-06
-49.43360E-03,-233.69E-06
-49.38360E-03,-265.99E-06
-49.33360E-03,-26.25E-06
-49.28360E-03,-525.54E-06
-49.23360E-03,-90.60E-06
-49.18360E-03,-58.55E-06
-49.13360E-03,-1.76892E-03
-49.08360E-03,-45.17E-06
-49.03360E-03,-298.04E-06
-48.98360E-03,-52.11E-06
-48.93360E-03,-401.76E-06
-48.88360E-03,-350.40E-06
-48.83360E-03,-413.88E-06
-48.78360E-03,-402.01E-06
-48.73360E-03,-207.19E-06
-48.68360E-03,+0.0E+00
-48.63360E-03,-109.91E-06
-48.58360E-03,-402.01E-06
-48.53360E-03,+12.62E-06
-48.48360E-03,-409.56E-06
-48.43360E-03,-402.01E-06
-48.38360E-03,-32.80E-06
-48.33360E-03,-564.90E-06
-48.28360E-03,-591.26E-06
-48.23360E-03,+10.89E-06
-48.18360E-03,-375.65E-06
-48.13360E-03,+0.0E+00
-48.08360E-03,-201.01E-06
-48.03360E-03,+0.0E+00
-47.98360E-03,+0.0E+00
-47.93360E-03,-740.15E-06
-47.88360E-03,+33.42E-06
-47.83360E-03,+0.0E+00
-47.78360E-03,-402.01E-06
-47.73360E-03,-38.37E-06
-47.68360E-03,-180.46E-06
-47.63360E-03,+0.0E+00
-47.58360E-03,-201.01E-06
-47.53360E-03,-312.39E-06
-47.48360E-03,-96.67E-06
-47.43360E-03,+148.53E-06
-47.38360E-03,-1.23E-06
-47.33360E-03,-153.73E-06
-47.28360E-03,-298.90E-06
-47.23360E-03,-201.01E-06
-47.18360E-03,-201.01E-06
-47.13360E-03,-402.01E-06
-47.08360E-03,-91.46E-06
-47.03360E-03,-118.81E-06
-46.98360E-03,-201.01E-06
-46.93360E-03,-273.77E-06
-46.88360E-03,-201.01E-06
-46.83360E-03,-134.67E-06
-46.78360E-03,-402.01E-06
-46.73360E-03,-130.45E-06
-46.68360E-03,-235.77E-06
-46.63360E-03,-349.64E-06
-46.58360E-03,+0.0E+00
-46.53360E-03,+124.01E-06
-46.48360E-03,-329.86E-06
-46.43360E-03,+0.0E+00
-46.38360E-03,+31.57E-06
-46.33360E-03,+0.0E+00
-46.28360E-03,+0.0E+00
-46.23360E-03,-402.01E-06
-46.18360E-03,+86.99E-06
-46.13360E-03,-89.87E-06
-46.08360E-03,+141.73E-06
-46.03360E-03,-193.59E-06
-45.98360E-03,-88.89E-06
-45.93360E-03,-201.01E-06
-45.88360E-03,+0.0E+00
-45.83360E-03,+198.06E-06
-45.78360E-03,-152.64E-06
-45.73360E-03,-98.26E-06
-45.68360E-03,+0.0E+00
-45.63360E-03,+195.55E-06
-45.58360E-03,-201.01E-06
-45.53360E-03,-384.66E-06
-45.48360E-03,-362.04E-06
-45.43360E-03,-189.11E-06
-45.38360E-03,+823.51E-06
-45.33360E-03,-201.01E-06
-45.28360E-03,-134.12E-06
-45.23360E-03,+146.01E-06
-45.18360E-03,-191.44E-06
-45.13360E-03,+0.0E+00
-45.08360E-03,-374.92E-06
-45.03360E-03,-126.70E-06
-44.98360E-03,-28.88E-06
-44.93360E-03,-346.04E-06
-44.88360E-03,+0.0E+00
-44.83360E-03,-169.80E-06
-44.78360E-03,-201.01E-06
-44.73360E-03,-134.93E-06
-44.68360E-03,+172.57E-06
-44.63360E-03,-402.01E-06
-44.58360E-03,-513.51E-06
-44.53360E-03,-223.08E-06
-44.48360E-03,+0.0E+00
-44.43360E-03,+0.0E+00
-44.38360E-03,-95.94E-06
-44.33360E-03,-201.01E-06
-44.28360E-03,-203.70E-06
-44.23360E-03,-201.01E-06
-44.18360E-03,-102.38E-06
-44.13360E-03,-448.78E-06
-44.08360E-03,+0.0E+00
-44.03360E-03,-402.01E-06
-43.98360E-03,-402.01E-06
-43.93360E-03,+0.0E+00
-43.88360E-03,-378.95E-06
-43.83360E-03,+63.39E-06
-43.78360E-03,-402.01E-06
-43.73360E-03,-67.79E-06
-43.68360E-03,+0.0E+00
-43.63360E-03,-262.36E-06
-43.58360E-03,-79.32E-06
-43.53360E-03,-173.55E-06
-43.48360E-03,-201.01E-06
-43.43360E-03,+0.0E+00
-43.38360E-03,-72.88E-06
-43.33360E-03,-21.02E-06
-43.28360E-03,-432.85E-06
-43.23360E-03,-47.10E-06
-43.18360E-03,-66.44E-06
-43.13360E-03,-215.59E-06
-43.08360E-03,+0.0E+00
-43.03360E-03,-178.27E-06
-42.98360E-03,-60.01E-06
-42.93360E-03,-24.44E-06
-42.88360E-03,-113.58E-06
