x-axis,2
second,Volt
-220.0000E-09,+22.7788966149E-03
-219.7500E-09,+22.7788966149E-03
-219.5000E-09,+22.7788966149E-03
-219.2500E-09,+22.7788966149E-03
-219.0000E-09,+22.7788966149E-03
-218.7500E-09,+22.7788966149E-03
-218.5000E-09,+23.5326654511E-03
-218.2500E-09,+22.7788966149E-03
-218.0000E-09,+22.7788966149E-03
-217.7500E-09,+23.4321629396E-03
-217.5000E-09,+23.5326654511E-03
-217.2500E-09,+22.7788966149E-03
-217.0000E-09,+23.2311579166E-03
-216.7500E-09,+23.5829167068E-03
-216.5000E-09,+23.5829167068E-03
-216.2500E-09,+23.5829167068E-03
-216.0000E-09,+23.5829167068E-03
-215.7500E-09,+23.5829167068E-03
-215.5000E-09,+24.3869367987E-03
-215.2500E-09,+24.3869367987E-03
-215.0000E-09,+24.3869367987E-03
-214.7500E-09,+24.3869367987E-03
-214.5000E-09,+24.3869367987E-03
-214.2500E-09,+24.3869367987E-03
-214.0000E-09,+24.3869367987E-03
-213.7500E-09,+23.7336704740E-03
-213.5000E-09,+23.5829167068E-03
-213.2500E-09,+23.8341729855E-03
-213.0000E-09,+24.3869367987E-03
-212.7500E-09,+24.3869367987E-03
-212.5000E-09,+23.5829167068E-03
-212.2500E-09,+23.5829167068E-03
-212.0000E-09,+23.5829167068E-03
-211.7500E-09,+22.9296503821E-03
-211.5000E-09,+22.7788966149E-03
-211.2500E-09,+22.7788966149E-03
-211.0000E-09,+22.7788966149E-03
-210.7500E-09,+22.7788966149E-03
-210.5000E-09,+22.7788966149E-03
-210.2500E-09,+22.7788966149E-03
-210.0000E-09,+22.7788966149E-03
-209.7500E-09,+23.4321629396E-03
-209.5000E-09,+23.5829167068E-03
-209.2500E-09,+23.5829167068E-03
-209.0000E-09,+23.5829167068E-03
-208.7500E-09,+23.5829167068E-03
-208.5000E-09,+23.5829167068E-03
-208.2500E-09,+23.3316604281E-03
-208.0000E-09,+22.7788966149E-03
-207.7500E-09,+22.7788966149E-03
-207.5000E-09,+22.7788966149E-03
-207.2500E-09,+22.7788966149E-03
-207.0000E-09,+22.7788966149E-03
-206.7500E-09,+22.7788966149E-03
-206.5000E-09,+22.7788966149E-03
-206.2500E-09,+22.7788966149E-03
-206.0000E-09,+22.7788966149E-03
-205.7500E-09,+22.7788966149E-03
-205.5000E-09,+22.7788966149E-03
-205.2500E-09,+22.7788966149E-03
-205.0000E-09,+22.7788966149E-03
-204.7500E-09,+22.7788966149E-03
-204.5000E-09,+22.7788966149E-03
-204.2500E-09,+22.7788966149E-03
-204.0000E-09,+22.7788966149E-03
-203.7500E-09,+22.7788966149E-03
-203.5000E-09,+22.8291478707E-03
-203.2500E-09,+23.5829167068E-03
-203.0000E-09,+23.5829167068E-03
-202.7500E-09,+23.5829167068E-03
-202.5000E-09,+23.5829167068E-03
-202.2500E-09,+23.5829167068E-03
-202.0000E-09,+23.5829167068E-03
-201.7500E-09,+23.5829167068E-03
-201.5000E-09,+23.5829167068E-03
-201.2500E-09,+23.5829167068E-03
-201.0000E-09,+23.5829167068E-03
-200.7500E-09,+23.5829167068E-03
-200.5000E-09,+23.5829167068E-03
-200.2500E-09,+23.5829167068E-03
-200.0000E-09,+23.5829167068E-03
-199.7500E-09,+23.5829167068E-03
-199.5000E-09,+23.5829167068E-03
-199.2500E-09,+23.5829167068E-03
-199.0000E-09,+23.5829167068E-03
-198.7500E-09,+23.5829167068E-03
-198.5000E-09,+23.5829167068E-03
-198.2500E-09,+23.5829167068E-03
-198.0000E-09,+23.5829167068E-03
-197.7500E-09,+23.5829167068E-03
-197.5000E-09,+23.5829167068E-03
-197.2500E-09,+23.5829167068E-03
-197.0000E-09,+23.5829167068E-03
-196.7500E-09,+23.5829167068E-03
-196.5000E-09,+23.5829167068E-03
-196.2500E-09,+23.5829167068E-03
-196.0000E-09,+23.5829167068E-03
-195.7500E-09,+23.5829167068E-03
-195.5000E-09,+23.5829167068E-03
-195.2500E-09,+23.5829167068E-03
-195.0000E-09,+23.5829167068E-03
-194.7500E-09,+23.5829167068E-03
-194.5000E-09,+23.5829167068E-03
-194.2500E-09,+23.5829167068E-03
-194.0000E-09,+23.5829167068E-03
-193.7500E-09,+23.5829167068E-03
-193.5000E-09,+23.5829167068E-03
-193.2500E-09,+23.5829167068E-03
-193.0000E-09,+23.5829167068E-03
-192.7500E-09,+23.5829167068E-03
-192.5000E-09,+23.5829167068E-03
-192.2500E-09,+23.5829167068E-03
-192.0000E-09,+23.5829167068E-03
-191.7500E-09,+23.5829167068E-03
-191.5000E-09,+23.5829167068E-03
-191.2500E-09,+23.5829167068E-03
-191.0000E-09,+23.5829167068E-03
-190.7500E-09,+23.5829167068E-03
-190.5000E-09,+23.5829167068E-03
-190.2500E-09,+23.5829167068E-03
-190.0000E-09,+23.5829167068E-03
-189.7500E-09,+23.5829167068E-03
