x-axis,2
second,Volt
-49.98360E-03,+3.16420E-03
-49.93360E-03,+3.55322E-03
-49.88360E-03,+3.41709E-03
-49.83360E-03,+3.28737E-03
-49.78360E-03,+3.38451E-03
-49.73360E-03,+2.71008E-03
-49.68360E-03,+3.44295E-03
-49.63360E-03,+2.96951E-03
-49.58360E-03,+3.02834E-03
-49.53360E-03,+2.49031E-03
-49.48360E-03,+3.78680E-03
-49.43360E-03,+4.13695E-03
-49.38360E-03,+3.48207E-03
-49.33360E-03,+3.41709E-03
-49.28360E-03,+5.95268E-03
-49.23360E-03,+3.39727E-03
-49.18360E-03,+4.68166E-03
-49.13360E-03,+3.00839E-03
-49.08360E-03,+3.81910E-03
-49.03360E-03,+4.12407E-03
-48.98360E-03,+2.96296E-03
-48.93360E-03,+3.41683E-03
-48.88360E-03,+3.81910E-03
-48.83360E-03,+4.03197E-03
-48.78360E-03,+4.59575E-03
-48.73360E-03,+4.83031E-03
-48.68360E-03,+3.73418E-03
-48.63360E-03,+3.21608E-03
-48.58360E-03,+3.81910E-03
-48.53360E-03,+3.41709E-03
-48.48360E-03,+3.75461E-03
-48.43360E-03,+3.85078E-03
-48.38360E-03,+3.18328E-03
-48.33360E-03,+4.82412E-03
-48.28360E-03,+3.35792E-03
-48.23360E-03,+4.42211E-03
-48.18360E-03,+3.64445E-03
-48.13360E-03,+3.26707E-03
-48.08360E-03,+4.26740E-03
-48.03360E-03,+4.02010E-03
-47.98360E-03,+4.80419E-03
-47.93360E-03,+4.22111E-03
-47.88360E-03,+4.79070E-03
-47.83360E-03,+3.68840E-03
-47.78360E-03,+3.22957E-03
-47.73360E-03,+3.98173E-03
-47.68360E-03,+4.51234E-03
-47.63360E-03,+3.04972E-03
-47.58360E-03,+3.61809E-03
-47.53360E-03,+4.46692E-03
-47.48360E-03,+3.21608E-03
-47.43360E-03,+3.61809E-03
-47.38360E-03,+3.41709E-03
-47.33360E-03,+3.56685E-03
-47.28360E-03,+3.31398E-03
-47.23360E-03,+4.87016E-03
-47.18360E-03,+4.42793E-03
-47.13360E-03,+3.07276E-03
-47.08360E-03,+3.65425E-03
-47.03360E-03,+2.45166E-03
-46.98360E-03,+3.01508E-03
-46.93360E-03,+3.41709E-03
-46.88360E-03,+3.95819E-03
-46.83360E-03,+3.65126E-03
-46.78360E-03,+3.83779E-03
-46.73360E-03,+3.88965E-03
-46.68360E-03,+3.74051E-03
-46.63360E-03,+3.99337E-03
-46.58360E-03,+4.57285E-03
-46.53360E-03,+3.35302E-03
-46.48360E-03,+3.80365E-03
-46.43360E-03,+3.35621E-03
-46.38360E-03,+4.02010E-03
-46.33360E-03,+3.73567E-03
-46.28360E-03,+3.88867E-03
-46.23360E-03,+4.24881E-03
-46.18360E-03,+4.25911E-03
-46.13360E-03,+4.28970E-03
-46.08360E-03,+3.27536E-03
-46.03360E-03,+3.61809E-03
-45.98360E-03,+4.22111E-03
-45.93360E-03,+3.81910E-03
-45.88360E-03,+4.06258E-03
-45.83360E-03,+3.62005E-03
-45.78360E-03,+3.11684E-03
-45.73360E-03,+3.11782E-03
-45.68360E-03,+3.97370E-03
-45.63360E-03,+2.80861E-03
-45.58360E-03,+3.30245E-03
-45.53360E-03,+3.54361E-03
-45.48360E-03,+3.57695E-03
-45.43360E-03,+3.20419E-03
-45.38360E-03,+4.41237E-03
-45.33360E-03,+3.30147E-03
-45.28360E-03,+3.85263E-03
-45.23360E-03,+2.63140E-03
-45.18360E-03,+3.15546E-03
-45.13360E-03,+3.74014E-03
-45.08360E-03,+3.09635E-03
-45.03360E-03,+3.81910E-03
-44.98360E-03,+3.74247E-03
-44.93360E-03,+3.83564E-03
-44.88360E-03,+4.04076E-03
-44.83360E-03,+3.54190E-03
-44.78360E-03,+4.10317E-03
-44.73360E-03,+3.15000E-03
-44.68360E-03,+3.45974E-03
-44.63360E-03,+4.18346E-03
-44.58360E-03,+4.44411E-03
-44.53360E-03,+4.36247E-03
-44.48360E-03,+3.21608E-03
-44.43360E-03,+3.90725E-03
-44.38360E-03,+4.71905E-03
-44.33360E-03,+5.22613E-03
-44.28360E-03,+3.61540E-03
-44.23360E-03,+2.81407E-03
-44.18360E-03,+4.52449E-03
-44.13360E-03,+4.08080E-03
-44.08360E-03,+2.63343E-03
-44.03360E-03,+3.58794E-03
-43.98360E-03,+3.94453E-03
-43.93360E-03,+3.61809E-03
-43.88360E-03,+3.21608E-03
-43.83360E-03,+4.08349E-03
-43.78360E-03,+4.30686E-03
-43.73360E-03,+3.81910E-03
-43.68360E-03,+4.98919E-03
-43.63360E-03,+4.29093E-03
-43.58360E-03,+3.69741E-03
-43.53360E-03,+3.04253E-03
-43.48360E-03,+3.28929E-03
-43.43360E-03,+3.36861E-03
-43.38360E-03,+3.87434E-03
-43.33360E-03,+4.17906E-03
-43.28360E-03,+3.21608E-03
-43.23360E-03,+3.97300E-03
