x-axis,1
second,Volt
-2.498000E-06,-104.268087074E-03
-2.495500E-06,-100.247986615E-03
-2.493000E-06,-98.237936385E-03
-2.490500E-06,-96.227886155E-03
-2.488000E-06,-94.217835926E-03
-2.485500E-06,-92.207785696E-03
-2.483000E-06,-92.207785696E-03
-2.480500E-06,-90.197735466E-03
-2.478000E-06,-90.197735466E-03
-2.475500E-06,-90.197735466E-03
-2.473000E-06,-90.197735466E-03
-2.470500E-06,-94.217835926E-03
-2.468000E-06,-98.237936385E-03
-2.465500E-06,-100.247986615E-03
-2.463000E-06,-102.258036844E-03
-2.460500E-06,-106.278137304E-03
-2.458000E-06,-110.298237763E-03
-2.455500E-06,-112.308287993E-03
-2.453000E-06,-116.328388453E-03
-2.450500E-06,-120.348488912E-03
-2.448000E-06,-122.358539142E-03
-2.445500E-06,-124.368589371E-03
-2.443000E-06,-126.378639601E-03
-2.440500E-06,-126.378639601E-03
-2.438000E-06,-128.388689831E-03
-2.435500E-06,-127.383664716E-03
-2.433000E-06,-128.388689831E-03
-2.430500E-06,-124.368589371E-03
-2.428000E-06,-124.368589371E-03
-2.425500E-06,-122.358539142E-03
-2.423000E-06,-118.338438682E-03
-2.420500E-06,-117.333413567E-03
-2.418000E-06,-114.318338223E-03
-2.415500E-06,-110.298237763E-03
-2.413000E-06,-106.278137304E-03
-2.410500E-06,-104.268087074E-03
-2.408000E-06,-102.258036844E-03
-2.405500E-06,-98.237936385E-03
-2.403000E-06,-94.217835926E-03
-2.400500E-06,-94.217835926E-03
-2.398000E-06,-92.207785696E-03
-2.395500E-06,-90.197735466E-03
-2.393000E-06,-90.197735466E-03
-2.390500E-06,-88.187685236E-03
-2.388000E-06,-88.187685236E-03
-2.385500E-06,-90.197735466E-03
-2.383000E-06,-90.197735466E-03
-2.380500E-06,-93.212810811E-03
-2.378000E-06,-94.217835926E-03
-2.375500E-06,-98.237936385E-03
-2.373000E-06,-100.247986615E-03
-2.370500E-06,-102.258036844E-03
-2.368000E-06,-104.268087074E-03
-2.365500E-06,-106.278137304E-03
-2.363000E-06,-108.288187534E-03
-2.360500E-06,-110.298237763E-03
-2.358000E-06,-112.308287993E-03
-2.355500E-06,-114.318338223E-03
-2.353000E-06,-116.328388453E-03
-2.350500E-06,-116.328388453E-03
-2.348000E-06,-116.328388453E-03
-2.345500E-06,-118.338438682E-03
-2.343000E-06,-116.328388453E-03
-2.340500E-06,-116.328388453E-03
-2.338000E-06,-118.338438682E-03
-2.335500E-06,-117.333413567E-03
-2.333000E-06,-116.328388453E-03
-2.330500E-06,-114.318338223E-03
-2.328000E-06,-112.308287993E-03
-2.325500E-06,-110.298237763E-03
-2.323000E-06,-108.288187534E-03
-2.320500E-06,-106.278137304E-03
-2.318000E-06,-104.268087074E-03
-2.315500E-06,-102.258036844E-03
-2.313000E-06,-100.247986615E-03
-2.310500E-06,-98.237936385E-03
-2.308000E-06,-94.217835926E-03
-2.305500E-06,-94.217835926E-03
-2.303000E-06,-94.217835926E-03
-2.300500E-06,-94.217835926E-03
-2.298000E-06,-94.217835926E-03
-2.295500E-06,-94.217835926E-03
-2.293000E-06,-94.217835926E-03
-2.290500E-06,-94.217835926E-03
-2.288000E-06,-98.237936385E-03
-2.285500E-06,-98.237936385E-03
-2.283000E-06,-100.247986615E-03
-2.280500E-06,-100.247986615E-03
-2.278000E-06,-102.258036844E-03
-2.275500E-06,-104.268087074E-03
-2.273000E-06,-104.268087074E-03
-2.270500E-06,-106.278137304E-03
-2.268000E-06,-108.288187534E-03
-2.265500E-06,-110.298237763E-03
-2.263000E-06,-110.298237763E-03
-2.260500E-06,-114.318338223E-03
-2.258000E-06,-114.318338223E-03
-2.255500E-06,-116.328388453E-03
-2.253000E-06,-116.328388453E-03
-2.250500E-06,-116.328388453E-03
-2.248000E-06,-116.328388453E-03
-2.245500E-06,-116.328388453E-03
-2.243000E-06,-116.328388453E-03
-2.240500E-06,-116.328388453E-03
-2.238000E-06,-114.318338223E-03
-2.235500E-06,-114.318338223E-03
-2.233000E-06,-112.308287993E-03
-2.230500E-06,-110.298237763E-03
-2.228000E-06,-110.298237763E-03
-2.225500E-06,-108.288187534E-03
-2.223000E-06,-106.278137304E-03
-2.220500E-06,-104.268087074E-03
-2.218000E-06,-104.268087074E-03
-2.215500E-06,-102.258036844E-03
-2.213000E-06,-100.247986615E-03
-2.210500E-06,-100.247986615E-03
-2.208000E-06,-98.237936385E-03
-2.205500E-06,-98.237936385E-03
-2.203000E-06,-98.237936385E-03
-2.200500E-06,-98.237936385E-03
-2.198000E-06,-98.237936385E-03
-2.195500E-06,-98.237936385E-03
-2.193000E-06,-98.237936385E-03
-2.190500E-06,-100.247986615E-03
-2.188000E-06,-102.258036844E-03
-2.185500E-06,-102.258036844E-03
-2.183000E-06,-104.268087074E-03
-2.180500E-06,-104.268087074E-03
-2.178000E-06,-106.278137304E-03
-2.175500E-06,-107.283162419E-03
-2.173000E-06,-106.278137304E-03
-2.170500E-06,-108.288187534E-03
-2.168000E-06,-108.288187534E-03
-2.165500E-06,-108.288187534E-03
-2.163000E-06,-108.288187534E-03
-2.160500E-06,-110.298237763E-03
-2.158000E-06,-110.298237763E-03
-2.155500E-06,-109.293212648E-03
-2.153000E-06,-110.298237763E-03
-2.150500E-06,-110.298237763E-03
-2.148000E-06,-110.298237763E-03
-2.145500E-06,-110.298237763E-03
-2.143000E-06,-108.288187534E-03
-2.140500E-06,-108.288187534E-03
-2.138000E-06,-106.278137304E-03
-2.135500E-06,-106.278137304E-03
-2.133000E-06,-106.278137304E-03
-2.130500E-06,-104.268087074E-03
-2.128000E-06,-104.268087074E-03
-2.125500E-06,-102.258036844E-03
-2.123000E-06,-100.247986615E-03
-2.120500E-06,-100.247986615E-03
-2.118000E-06,-100.247986615E-03
-2.115500E-06,-100.247986615E-03
-2.113000E-06,-98.237936385E-03
-2.110500E-06,-98.237936385E-03
-2.108000E-06,-98.237936385E-03
-2.105500E-06,-98.237936385E-03
-2.103000E-06,-98.237936385E-03
-2.100500E-06,-98.237936385E-03
-2.098000E-06,-98.237936385E-03
-2.095500E-06,-100.247986615E-03
-2.093000E-06,-102.258036844E-03
-2.090500E-06,-102.258036844E-03
-2.088000E-06,-104.268087074E-03
-2.085500E-06,-106.278137304E-03
-2.083000E-06,-106.278137304E-03
-2.080500E-06,-108.288187534E-03
-2.078000E-06,-108.288187534E-03
-2.075500E-06,-110.298237763E-03
-2.073000E-06,-110.298237763E-03
