# KEYSIGHT TECHNOLOGIES,MSO-X 3024T,MY58262555,07.30.2019051434
# time,1
# 2024-07-25 15:38:07.217538
0.000000000000000000e+00,5.885680000000000078e-02
6.009615384615384582e-10,6.689699999999999813e-02
1.201923076923076916e-09,7.493719999999999548e-02
1.802884615384615271e-09,8.297740000000000671e-02
2.403846153846153833e-09,9.101760000000000406e-02
3.004807692307692394e-09,9.101760000000000406e-02
3.605769230769230542e-09,9.101760000000000406e-02
4.206730769230769104e-09,9.905780000000000141e-02
4.807692307692307666e-09,9.101760000000000406e-02
5.408653846153846227e-09,8.297740000000000671e-02
6.009615384615384789e-09,8.297740000000000671e-02
6.610576923076923350e-09,6.689699999999999813e-02
7.211538461538461085e-09,5.081660000000000343e-02
7.812499999999999646e-09,4.277639999999999915e-02
8.413461538461538208e-09,2.669600000000000098e-02
9.014423076923076770e-09,1.061559999999999934e-02
9.615384615384615331e-09,2.575379999999999944e-03
1.021634615384615389e-08,-1.350499999999999964e-02
1.081730769230769245e-08,-2.154520000000000046e-02
1.141826923076923102e-08,-2.958540000000000128e-02
1.201923076923076958e-08,-3.762560000000000210e-02
1.262019230769230814e-08,-3.762560000000000210e-02
1.322115384615384670e-08,-3.762560000000000210e-02
1.382211538461538526e-08,-4.566579999999999945e-02
1.442307692307692217e-08,-4.566579999999999945e-02
1.502403846153846073e-08,-4.566579999999999945e-02
1.562499999999999929e-08,-3.762560000000000210e-02
1.622596153846153785e-08,-3.762560000000000210e-02
1.682692307692307642e-08,-2.958540000000000128e-02
1.742788461538461498e-08,-2.154520000000000046e-02
1.802884615384615354e-08,-1.350499999999999964e-02
1.862980769230769210e-08,-5.464819999999999574e-03
1.923076923076923066e-08,-5.464819999999999574e-03
1.983173076923076922e-08,2.575379999999999944e-03
2.043269230769230779e-08,2.575379999999999944e-03
2.103365384615384635e-08,1.061559999999999934e-02
2.163461538461538491e-08,1.061559999999999934e-02
2.223557692307692347e-08,1.061559999999999934e-02
2.283653846153846203e-08,1.061559999999999934e-02
2.343750000000000059e-08,1.061559999999999934e-02
2.403846153846153916e-08,1.061559999999999934e-02
2.463942307692307772e-08,1.061559999999999934e-02
2.524038461538461628e-08,2.575379999999999944e-03
2.584134615384615484e-08,2.575379999999999944e-03
2.644230769230769340e-08,2.575379999999999944e-03
2.704326923076923196e-08,2.575379999999999944e-03
2.764423076923077052e-08,2.575379999999999944e-03
2.824519230769230909e-08,2.575379999999999944e-03
2.884615384615384434e-08,2.575379999999999944e-03
2.944711538461538290e-08,2.575379999999999944e-03
3.004807692307692146e-08,1.061559999999999934e-02
3.064903846153846333e-08,1.061559999999999934e-02
3.124999999999999859e-08,1.865580000000000016e-02
3.185096153846154046e-08,1.865580000000000016e-02
3.245192307692307571e-08,1.865580000000000016e-02
3.305288461538461758e-08,2.669600000000000098e-02
3.365384615384615283e-08,2.669600000000000098e-02
3.425480769230769470e-08,2.669600000000000098e-02
3.485576923076922996e-08,2.669600000000000098e-02
3.545673076923077183e-08,2.669600000000000098e-02
3.605769230769230708e-08,2.669600000000000098e-02
3.665865384615384895e-08,2.669600000000000098e-02
3.725961538461538420e-08,2.669600000000000098e-02
3.786057692307692607e-08,2.669600000000000098e-02
3.846153846153846133e-08,1.865580000000000016e-02
3.906249999999999658e-08,1.865580000000000016e-02
3.966346153846153845e-08,1.061559999999999934e-02
4.026442307692307370e-08,1.061559999999999934e-02
4.086538461538461557e-08,2.575379999999999944e-03
4.146634615384615082e-08,-5.464819999999999574e-03
4.206730769230769269e-08,-5.464819999999999574e-03
4.266826923076922795e-08,-5.464819999999999574e-03
4.326923076923076982e-08,-1.350499999999999964e-02
4.387019230769230507e-08,-1.350499999999999964e-02
4.447115384615384694e-08,-2.154520000000000046e-02
4.507211538461538219e-08,-2.154520000000000046e-02
4.567307692307692406e-08,-1.350499999999999964e-02
4.627403846153845932e-08,-1.350499999999999964e-02
4.687500000000000119e-08,-1.350499999999999964e-02
4.747596153846153644e-08,-1.350499999999999964e-02
4.807692307692307831e-08,-1.350499999999999964e-02
4.867788461538461356e-08,-5.464819999999999574e-03
4.927884615384615543e-08,-5.464819999999999574e-03
4.987980769230769069e-08,2.575379999999999944e-03
5.048076923076923256e-08,2.575379999999999944e-03
5.108173076923076781e-08,2.575379999999999944e-03
5.168269230769230968e-08,2.575379999999999944e-03
5.228365384615384493e-08,2.575379999999999944e-03
5.288461538461538680e-08,2.575379999999999944e-03
5.348557692307692206e-08,1.061559999999999934e-02
5.408653846153846393e-08,1.061559999999999934e-02
5.468749999999999918e-08,1.061559999999999934e-02
5.528846153846154105e-08,1.061559999999999934e-02
5.588942307692307630e-08,1.061559999999999934e-02
5.649038461538461817e-08,1.061559999999999934e-02
5.709134615384615343e-08,2.575379999999999944e-03
5.769230769230768868e-08,2.575379999999999944e-03
5.829326923076923055e-08,2.575379999999999944e-03
5.889423076923076580e-08,2.575379999999999944e-03
5.949519230769230767e-08,2.575379999999999944e-03
6.009615384615384293e-08,2.575379999999999944e-03
6.069711538461538480e-08,2.575379999999999944e-03
6.129807692307692667e-08,2.575379999999999944e-03
6.189903846153845530e-08,-5.464819999999999574e-03
6.249999999999999717e-08,-5.464819999999999574e-03
6.310096153846153904e-08,-5.464819999999999574e-03
6.370192307692308091e-08,-5.464819999999999574e-03
6.430288461538460955e-08,2.575379999999999944e-03
6.490384615384615142e-08,2.575379999999999944e-03
