,Voltage (V),Current (A)
0,0.0,1.04565e-09
1,0.043478260869565216,2.338431e-10
2,0.08695652173913043,6.417593e-10
3,0.13043478260869565,1.962775e-09
4,0.17391304347826086,4.398047e-09
5,0.21739130434782608,1.579897e-08
6,0.2608695652173913,3.197913e-08
7,0.30434782608695654,5.372461e-08
8,0.34782608695652173,7.859801e-08
9,0.3913043478260869,9.865017e-08
10,0.43478260869565216,1.412019e-07
11,0.4782608695652174,1.787168e-07
12,0.5217391304347826,2.202689e-07
13,0.5652173913043478,2.618372e-07
14,0.6086956521739131,3.032708e-07
15,0.6521739130434783,3.504695e-07
16,0.6956521739130435,3.946597e-07
17,0.7391304347826086,4.59025e-07
18,0.7826086956521738,5.150911e-07
19,0.8260869565217391,5.622808e-07
20,0.8695652173913043,6.103387e-07
21,0.9130434782608695,6.394552e-07
22,0.9565217391304348,6.817307e-07
23,1.0,7.399557e-07
24,1.0434782608695652,7.967168e-07
25,1.0869565217391304,8.448956e-07
26,1.1304347826086956,9.127575e-07
27,1.1739130434782608,9.761616e-07
28,1.2173913043478262,1.016339e-06
29,1.2608695652173914,1.215009e-06
30,1.3043478260869565,1.160099e-06
31,1.3478260869565217,1.206229e-06
32,1.391304347826087,1.411431e-06
33,1.434782608695652,1.502808e-06
34,1.4782608695652173,1.607724e-06
35,1.5217391304347825,1.67655e-06
36,1.5652173913043477,1.750987e-06
37,1.608695652173913,1.799894e-06
38,1.6521739130434783,1.911323e-06
39,1.6956521739130435,1.815887e-06
40,1.7391304347826086,1.858608e-06
41,1.7826086956521738,1.93578e-06
42,1.826086956521739,2.068013e-06
43,1.8695652173913042,2.144922e-06
44,1.9130434782608696,2.158739e-06
45,1.9565217391304348,2.183578e-06
46,2.0,2.325284e-06
47,2.043478260869565,2.373272e-06
48,2.0869565217391304,2.388141e-06
49,2.130434782608696,2.531149e-06
50,2.1739130434782608,2.482245e-06
51,2.217391304347826,2.641608e-06
52,2.260869565217391,2.793164e-06
53,2.3043478260869565,2.878937e-06
54,2.3478260869565215,3.128001e-06
55,2.391304347826087,3.061502e-06
56,2.4347826086956523,3.108559e-06
57,2.4782608695652173,3.202508e-06
58,2.5217391304347827,3.272143e-06
59,2.5652173913043477,3.310623e-06
60,2.608695652173913,3.252209e-06
61,2.652173913043478,3.339173e-06
62,2.6956521739130435,3.40089e-06
63,2.7391304347826084,3.515213e-06
64,2.782608695652174,3.404785e-06
65,2.8260869565217392,3.431197e-06
66,2.869565217391304,3.575276e-06
67,2.9130434782608696,3.682788e-06
68,2.9565217391304346,3.640169e-06
69,3.0,3.803732e-06
